t,n,i,j_left,x_grid(j_left),position,velocity,E_i
7.46138,379,20,10,-1.1781,-1.12328,0.00438888,-0.0112015
7.46138,379,21,10,-1.1781,-1.02551,0.00413181,-0.0106335
7.46138,379,22,11,-0.981748,-0.927568,0.00389078,-0.00995319
7.46138,379,23,11,-0.981748,-0.829876,0.00356386,-0.00918499
7.46138,379,24,12,-0.785398,-0.732054,0.0032464,-0.0083223
7.46138,379,25,12,-0.785398,-0.634424,0.00286197,-0.00738351
7.46138,379,26,13,-0.589049,-0.536704,0.00248093,-0.00637158
7.46138,379,27,13,-0.589049,-0.439119,0.00205252,-0.00529849
7.46138,379,28,14,-0.392699,-0.341477,0.00162373,-0.00417596
7.46138,379,29,14,-0.392699,-0.243921,0.00116565,-0.00301023
7.46138,379,30,15,-0.19635,-0.146329,0.000707246,-0.00181972
7.46138,379,31,15,-0.19635,-0.0487879,0.00023422,-0.00060672
7.46138,379,32,16,0,0.0487879,-0.00023422,0.00060672
7.46138,379,33,16,0,0.146329,-0.000707246,0.00181972
7.46138,379,34,17,0.19635,0.243921,-0.00116565,0.00301023
7.46138,379,35,17,0.19635,0.341477,-0.00162373,0.00417596
7.46138,379,36,18,0.392699,0.439119,-0.00205252,0.00529849
7.46138,379,37,18,0.392699,0.536704,-0.00248093,0.00637158
7.46138,379,38,19,0.589049,0.634424,-0.00286197,0.00738351
7.46138,379,39,19,0.589049,0.732054,-0.0032464,0.0083223
7.46138,379,40,20,0.785398,0.829876,-0.00356386,0.00918499
7.46138,379,41,20,0.785398,0.927568,-0.00389078,0.00995319
7.46138,379,42,21,0.981748,1.02551,-0.00413181,0.0106335
7.46138,379,43,21,0.981748,1.12328,-0.00438888,0.0112015
7.46138,379,44,22,1.1781,1.22135,-0.00454408,0.0116731
7.46138,379,45,22,1.1781,1.31921,-0.0047207,0.0120193
7.46138,379,46,23,1.37445,1.41741,-0.00478442,0.0122636
7.46138,379,47,23,1.37445,1.51539,-0.0048723,0.012375
7.46138,379,48,24,1.5708,1.6137,-0.00484269,0.0123823
7.46138,379,49,24,1.5708,1.71181,-0.0048365,0.012255
7.46138,379,50,25,1.76715,1.81023,-0.00471541,0.0120248
7.46138,379,51,25,1.76715,1.90847,-0.00461339,0.0116638
7.46138,379,52,26,1.9635,2.00699,-0.00440603,0.011205
7.46138,379,53,26,1.9635,2.10536,-0.00421047,0.0106244
7.46138,379,54,27,2.15984,2.20396,-0.00392508,0.00995459
7.46138,379,55,27,2.15984,2.30246,-0.00364258,0.00917692
7.46138,379,56,28,2.35619,2.40112,-0.00328996,0.00832207
7.46138,379,57,28,2.35619,2.49973,-0.00293144,0.00737703
7.46138,379,58,29,2.55254,2.59844,-0.00252444,0.00637036
7.46138,379,59,29,2.55254,2.69714,-0.00210483,0.005294
7.46138,379,60,30,2.74889,2.79588,-0.00165789,0.00417454
7.46138,379,61,30,2.74889,2.89465,-0.00119551,0.00300782
7.46138,379,62,31,2.94524,2.99341,-0.000724177,0.00181893
7.46138,379,63,31,2.94524,3.09221,-0.000239769,0.000606164
7.48106,380,0,0,-3.14159,-3.09221,0.000227835,-0.000615203
7.48106,380,1,0,-3.14159,-2.9934,0.000688368,-0.00184605
7.48106,380,2,1,-2.94524,-2.89463,0.0011363,-0.00305264
7.48106,380,3,1,-2.94524,-2.79585,0.00157571,-0.00423671
7.48106,380,4,2,-2.74889,-2.6971,0.00200061,-0.00537274
7.48106,380,5,2,-2.74889,-2.59839,0.00239902,-0.00646503
7.48106,380,6,3,-2.55254,-2.49968,0.00278621,-0.00748646
7.48106,380,7,3,-2.55254,-2.40106,0.00312612,-0.00844537
7.48106,380,8,4,-2.35619,-2.30239,0.00346192,-0.00931258
7.48106,380,9,4,-2.35619,-2.20389,0.00372911,-0.0101015
7.48106,380,10,5,-2.15984,-2.10528,0.00400131,-0.0107809
7.48106,380,11,5,-2.15984,-2.00691,0.00418544,-0.0113696
7.48106,380,12,6,-1.9635,-1.90838,0.00438377,-0.0118348
7.48106,380,13,6,-1.9635,-1.81015,0.00447868,-0.0122007
7.48106,380,14,7,-1.76715,-1.71172,0.00459524,-0.0124337
7.48106,380,15,7,-1.76715,-1.61361,0.00459892,-0.0125626
7.48106,380,16,8,-1.5708,-1.5153,0.00462867,-0.0125546
7.48106,380,17,8,-1.5708,-1.41732,0.00454299,-0.0124412
7.48106,380,18,9,-1.37445,-1.31913,0.00448407,-0.0121929
7.48106,380,19,9,-1.37445,-1.22126,0.00431427,-0.0118413
7.48106,380,20,10,-1.1781,-1.1232,0.00416836,-0.0113626
7.48106,380,21,10,-1.1781,-1.02543,0.00392246,-0.0107861
7.48106,380,22,11,-0.981748,-0.927496,0.00369483,-0.0100957
7.48106,380,23,11,-0.981748,-0.829809,0.00338304,-0.00931633
7.48106,380,24,12,-0.785398,-0.731993,0.00308256,-0.00844105
7.48106,380,25,12,-0.785398,-0.63437,0.00271661,-0.00748875
7.48106,380,26,13,-0.589049,-0.536657,0.00235549,-0.00646224
7.48106,380,27,13,-0.589049,-0.43908,0.00194821,-0.00537383
7.48106,380,28,14,-0.392699,-0.341446,0.00154152,-0.00423527
7.48106,380,29,14,-0.392699,-0.2439,0.00110639,-0.00305296
7.48106,380,30,15,-0.19635,-0.146315,0.000671421,-0.00184554
7.48106,380,31,15,-0.19635,-0.0487835,0.000222275,-0.000615327
7.48106,380,32,16,0,0.0487835,-0.000222275,0.000615327
7.48106,380,33,16,0,0.146315,-0.000671421,0.00184554
7.48106,380,34,17,0.19635,0.2439,-0.00110639,0.00305296
7.48106,380,35,17,0.19635,0.341446,-0.00154152,0.00423527
7.48106,380,36,18,0.392699,0.43908,-0.00194821,0.00537383
7.48106,380,37,18,0.392699,0.536657,-0.00235549,0.00646224
7.48106,380,38,19,0.589049,0.63437,-0.00271661,0.00748875
7.48106,380,39,19,0.589049,0.731993,-0.00308256,0.00844105
7.48106,380,40,20,0.785398,0.829809,-0.00338304,0.00931633
7.48106,380,41,20,0.785398,0.927496,-0.00369483,0.0100957
7.48106,380,42,21,0.981748,1.02543,-0.00392246,0.0107861
7.48106,380,43,21,0.981748,1.1232,-0.00416836,0.0113626
7.48106,380,44,22,1.1781,1.22126,-0.00431427,0.0118413
7.48106,380,45,22,1.1781,1.31913,-0.00448407,0.0121929
7.48106,380,46,23,1.37445,1.41732,-0.00454299,0.0124412
7.48106,380,47,23,1.37445,1.5153,-0.00462867,0.0125546
7.48106,380,48,24,1.5708,1.61361,-0.00459892,0.0125626
7.48106,380,49,24,1.5708,1.71172,-0.00459524,0.0124337
7.48106,380,50,25,1.76715,1.81015,-0.00447868,0.0122007
7.48106,380,51,25,1.76715,1.90838,-0.00438377,0.0118348
7.48106,380,52,26,1.9635,2.00691,-0.00418544,0.0113696
7.48106,380,53,26,1.9635,2.10528,-0.00400131,0.0107809
7.48106,380,54,27,2.15984,2.20389,-0.00372911,0.0101015
7.48106,380,55,27,2.15984,2.30239,-0.00346192,0.00931258
7.48106,380,56,28,2.35619,2.40106,-0.00312612,0.00844537
7.48106,380,57,28,2.35619,2.49968,-0.00278621,0.00748646
7.48106,380,58,29,2.55254,2.59839,-0.00239902,0.00646503
7.48106,380,59,29,2.55254,2.6971,-0.00200061,0.00537274
7.48106,380,60,30,2.74889,2.79585,-0.00157571,0.00423671
7.48106,380,61,30,2.74889,2.89463,-0.0011363,0.00305264
7.48106,380,62,31,2.94524,2.9934,-0.000688368,0.00184605
7.48106,380,63,31,2.94524,3.09221,-0.000227835,0.000615203
7.50075,381,0,0,-3.14159,-3.0922,0.000215724,-0.000623764
7.50075,381,1,0,-3.14159,-2.99338,0.000652024,-0.00187174
7.50075,381,2,1,-2.94524,-2.89461,0.0010762,-0.00309509
7.50075,381,3,1,-2.94524,-2.79582,0.0014923,-0.0042956
7.50075,381,4,2,-2.74889,-2.69706,0.00189483,-0.00544732
7.50075,381,5,2,-2.74889,-2.59835,0.00227174,-0.00655469
7.50075,381,6,3,-2.55254,-2.49962,0.00263882,-0.0075901
7.50075,381,7,3,-2.55254,-2.401,0.00295986,-0.00856213
7.50075,381,8,4,-2.35619,-2.30233,0.00327858,-0.00944104
7.50075,381,9,4,-2.35619,-2.20382,0.00353024,-0.0102406
7.50075,381,10,5,-2.15984,-2.10521,0.00378907,-0.0109289
7.50075,381,11,5,-2.15984,-2.00683,0.00396161,-0.0115255
7.50075,381,12,6,-1.9635,-1.9083,0.00415078,-0.0119966
7.50075,381,13,6,-1.9635,-1.81006,0.00423848,-0.0123672
7.50075,381,14,7,-1.76715,-1.71163,0.00435046,-0.0126029
7.50075,381,15,7,-1.76715,-1.61353,0.0043516,-0.0127332
7.50075,381,16,8,-1.5708,-1.51521,0.0043815,-0.0127246
7.50075,381,17,8,-1.5708,-1.41723,0.00429806,-0.0126093
7.50075,381,18,9,-1.37445,-1.31904,0.00424403,-0.0123571
7.50075,381,19,9,-1.37445,-1.22118,0.00408115,-0.0120006
7.50075,381,20,10,-1.1781,-1.12312,0.00394466,-0.0115149
7.50075,381,21,10,-1.1781,-1.02536,0.00371012,-0.0109305
7.50075,381,22,11,-0.981748,-0.927427,0.00349608,-0.0102305
7.50075,381,23,11,-0.981748,-0.829746,0.00319963,-0.00944055
7.50075,381,24,12,-0.785398,-0.731936,0.00291638,-0.00855336
7.50075,381,25,12,-0.785398,-0.63432,0.00256918,-0.00758828
7.50075,381,26,13,-0.589049,-0.536613,0.00222827,-0.00654799
7.50075,381,27,13,-0.589049,-0.439044,0.00184242,-0.00544507
7.50075,381,28,14,-0.392699,-0.341418,0.00145814,-0.00429135
7.50075,381,29,14,-0.392699,-0.243879,0.00104628,-0.00309337
7.50075,381,30,15,-0.19635,-0.146303,0.000635088,-0.00186995
7.50075,381,31,15,-0.19635,-0.0487794,0.000210161,-0.000623466
7.50075,381,32,16,0,0.0487794,-0.000210161,0.000623466
7.50075,381,33,16,0,0.146303,-0.000635088,0.00186995
7.50075,381,34,17,0.19635,0.243879,-0.00104628,0.00309337
7.50075,381,35,17,0.19635,0.341418,-0.00145814,0.00429135
7.50075,381,36,18,0.392699,0.439044,-0.00184242,0.00544507
7.50075,381,37,18,0.392699,0.536613,-0.00222827,0.00654799
7.50075,381,38,19,0.589049,0.63432,-0.00256918,0.00758828
7.50075,381,39,19,0.589049,0.731936,-0.00291638,0.00855336
7.50075,381,40,20,0.785398,0.829746,-0.00319963,0.00944055
7.50075,381,41,20,0.785398,0.927427,-0.00349608,0.0102305
7.50075,381,42,21,0.981748,1.02536,-0.00371012,0.0109305
7.50075,381,43,21,0.981748,1.12312,-0.00394466,0.0115149
7.50075,381,44,22,1.1781,1.22118,-0.00408115,0.0120006
7.50075,381,45,22,1.1781,1.31904,-0.00424403,0.0123571
7.50075,381,46,23,1.37445,1.41723,-0.00429806,0.0126093
7.50075,381,47,23,1.37445,1.51521,-0.0043815,0.0127246
7.50075,381,48,24,1.5708,1.61353,-0.0043516,0.0127332
7.50075,381,49,24,1.5708,1.71163,-0.00435046,0.0126029
7.50075,381,50,25,1.76715,1.81006,-0.00423848,0.0123672
7.50075,381,51,25,1.76715,1.9083,-0.00415078,0.0119966
7.50075,381,52,26,1.9635,2.00683,-0.00396161,0.0115255
7.50075,381,53,26,1.9635,2.10521,-0.00378907,0.0109289
7.50075,381,54,27,2.15984,2.20382,-0.00353024,0.0102406
7.50075,381,55,27,2.15984,2.30233,-0.00327858,0.00944104
7.50075,381,56,28,2.35619,2.401,-0.00295986,0.00856213
7.50075,381,57,28,2.35619,2.49962,-0.00263882,0.0075901
7.50075,381,58,29,2.55254,2.59835,-0.00227174,0.00655469
7.50075,381,59,29,2.55254,2.69706,-0.00189483,0.00544732
7.50075,381,60,30,2.74889,2.79582,-0.0014923,0.0042956
7.50075,381,61,30,2.74889,2.89461,-0.0010762,0.00309509
7.50075,381,62,31,2.94524,2.99338,-0.000652024,0.00187174
7.50075,381,63,31,2.94524,3.0922,-0.000215724,0.000623764
7.52044,382,0,0,-3.14159,-3.0922,0.000203444,-0.000631842
7.52044,382,1,0,-3.14159,-2.99337,0.000615175,-0.00189598
7.52044,382,2,1,-2.94524,-2.89459,0.00101527,-0.00313514
7.52044,382,3,1,-2.94524,-2.79579,0.00140773,-0.00435116
7.52044,382,4,2,-2.74889,-2.69703,0.00178759,-0.00551769
7.52044,382,5,2,-2.74889,-2.59831,0.0021427,-0.00663927
7.52044,382,6,3,-2.55254,-2.49957,0.00248939,-0.00768787
7.52044,382,7,3,-2.55254,-2.40095,0.00279129,-0.00867227
7.52044,382,8,4,-2.35619,-2.30226,0.00309271,-0.00956221
7.52044,382,9,4,-2.35619,-2.20375,0.00332863,-0.0103719
7.52044,382,10,5,-2.15984,-2.10514,0.00357391,-0.0110686
7.52044,382,11,5,-2.15984,-2.00676,0.0037347,-0.0116726
7.52044,382,12,6,-1.9635,-1.90823,0.0039146,-0.0121491
7.52044,382,13,6,-1.9635,-1.80998,0.00399501,-0.0125242
7.52044,382,14,7,-1.76715,-1.71155,0.00410234,-0.0127623
7.52044,382,15,7,-1.76715,-1.61345,0.00410092,-0.012894
7.52044,382,16,8,-1.5708,-1.51513,0.004131,-0.0128847
7.52044,382,17,8,-1.5708,-1.41715,0.00404982,-0.0127678
7.52044,382,18,9,-1.37445,-1.31896,0.00400076,-0.0125119
7.52044,382,19,9,-1.37445,-1.22111,0.0038449,-0.0121506
7.52044,382,20,10,-1.1781,-1.12305,0.00371797,-0.0116585
7.52044,382,21,10,-1.1781,-1.02529,0.00349493,-0.0110665
7.52044,382,22,11,-0.981748,-0.927362,0.00329467,-0.0103575
7.52044,382,23,11,-0.981748,-0.829687,0.00301377,-0.00955758
7.52044,382,24,12,-0.785398,-0.731882,0.00274799,-0.00865915
7.52044,382,25,12,-0.785398,-0.634272,0.00241979,-0.00768203
7.52044,382,26,13,-0.589049,-0.536572,0.00209936,-0.00662874
7.52044,382,27,13,-0.589049,-0.43901,0.00173522,-0.00551217
7.52044,382,28,14,-0.392699,-0.341391,0.00137366,-0.00434417
7.52044,382,29,14,-0.392699,-0.24386,0.000985383,-0.00313143
7.52044,382,30,15,-0.19635,-0.146291,0.000598274,-0.00189294
7.52044,382,31,15,-0.19635,-0.0487755,0.000197887,-0.000631131
7.52044,382,32,16,0,0.0487755,-0.000197887,0.000631131
7.52044,382,33,16,0,0.146291,-0.000598274,0.00189294
7.52044,382,34,17,0.19635,0.24386,-0.000985383,0.00313143
7.52044,382,35,17,0.19635,0.341391,-0.00137366,0.00434417
7.52044,382,36,18,0.392699,0.43901,-0.00173522,0.00551217
7.52044,382,37,18,0.392699,0.536572,-0.00209936,0.00662874
7.52044,382,38,19,0.589049,0.634272,-0.00241979,0.00768203
7.52044,382,39,19,0.589049,0.731882,-0.00274799,0.00865915
7.52044,382,40,20,0.785398,0.829687,-0.00301377,0.00955758
7.52044,382,41,20,0.785398,0.927362,-0.00329467,0.0103575
7.52044,382,42,21,0.981748,1.02529,-0.00349493,0.0110665
7.52044,382,43,21,0.981748,1.12305,-0.00371797,0.0116585
7.52044,382,44,22,1.1781,1.22111,-0.0038449,0.0121506
7.52044,382,45,22,1.1781,1.31896,-0.00400076,0.0125119
7.52044,382,46,23,1.37445,1.41715,-0.00404982,0.0127678
7.52044,382,47,23,1.37445,1.51513,-0.004131,0.0128847
7.52044,382,48,24,1.5708,1.61345,-0.00410092,0.012894
7.52044,382,49,24,1.5708,1.71155,-0.00410234,0.0127623
7.52044,382,50,25,1.76715,1.80998,-0.00399501,0.0125242
7.52044,382,51,25,1.76715,1.90823,-0.0039146,0.0121491
7.52044,382,52,26,1.9635,2.00676,-0.0037347,0.0116726
7.52044,382,53,26,1.9635,2.10514,-0.00357391,0.0110686
7.52044,382,54,27,2.15984,2.20375,-0.00332863,0.0103719
7.52044,382,55,27,2.15984,2.30226,-0.00309271,0.00956221
7.52044,382,56,28,2.35619,2.40095,-0.00279129,0.00867227
7.52044,382,57,28,2.35619,2.49957,-0.00248939,0.00768787
7.52044,382,58,29,2.55254,2.59831,-0.0021427,0.00663927
7.52044,382,59,29,2.55254,2.69703,-0.00178759,0.00551769
7.52044,382,60,30,2.74889,2.79579,-0.00140773,0.00435116
7.52044,382,61,30,2.74889,2.89459,-0.00101527,0.00313514
7.52044,382,62,31,2.94524,2.99337,-0.000615175,0.00189598
7.52044,382,63,31,2.94524,3.0922,-0.000203444,0.000631842
7.54013,383,0,0,-3.14159,-3.09219,0.000191005,-0.00063943
7.54013,383,1,0,-3.14159,-2.99336,0.000577849,-0.00191875
7.54013,383,2,1,-2.94524,-2.89457,0.000953545,-0.00317277
7.54013,383,3,1,-2.94524,-2.79577,0.00132207,-0.00440335
7.54013,383,4,2,-2.74889,-2.697,0.00167897,-0.00558378
7.54013,383,5,2,-2.74889,-2.59827,0.00201199,-0.00671872
7.54013,383,6,3,-2.55254,-2.49953,0.00233804,-0.00777968
7.54013,383,7,3,-2.55254,-2.4009,0.00262056,-0.00877571
7.54013,383,8,4,-2.35619,-2.30221,0.00290446,-0.00967598
7.54013,383,9,4,-2.35619,-2.20369,0.00312444,-0.0104951
7.54013,383,10,5,-2.15984,-2.10507,0.003356,-0.0111997
7.54013,383,11,5,-2.15984,-2.00669,0.0035049,-0.0118106
7.54013,383,12,6,-1.9635,-1.90815,0.00367542,-0.0122924
7.54013,383,13,6,-1.9635,-1.80991,0.00374844,-0.0126715
7.54013,383,14,7,-1.76715,-1.71148,0.00385109,-0.012912
7.54013,383,15,7,-1.76715,-1.61337,0.00384708,-0.0130449
7.54013,383,16,8,-1.5708,-1.51505,0.00387733,-0.013035
7.54013,383,17,8,-1.5708,-1.41708,0.00379846,-0.0129164
7.54013,383,18,9,-1.37445,-1.31889,0.00375443,-0.0126571
7.54013,383,19,9,-1.37445,-1.22103,0.00360569,-0.0122914
7.54013,383,20,10,-1.1781,-1.12298,0.00348845,-0.0117931
7.54013,383,21,10,-1.1781,-1.02522,0.00327706,-0.0111941
7.54013,383,22,11,-0.981748,-0.927301,0.00309076,-0.0104766
7.54013,383,23,11,-0.981748,-0.829631,0.00282561,-0.00966732
7.54013,383,24,12,-0.785398,-0.731831,0.00257752,-0.00875835
7.54013,383,25,12,-0.785398,-0.634227,0.00226855,-0.00776994
7.54013,383,26,13,-0.589049,-0.536533,0.00196886,-0.00670446
7.54013,383,27,13,-0.589049,-0.438978,0.0016267,-0.00557508
7.54013,383,28,14,-0.392699,-0.341365,0.00128814,-0.00439369
7.54013,383,29,14,-0.392699,-0.243841,0.000923735,-0.00316711
7.54013,383,30,15,-0.19635,-0.14628,0.000561008,-0.00191449
7.54013,383,31,15,-0.19635,-0.0487718,0.000185462,-0.000638317
7.54013,383,32,16,0,0.0487718,-0.000185462,0.000638317
7.54013,383,33,16,0,0.14628,-0.000561008,0.00191449
7.54013,383,34,17,0.19635,0.243841,-0.000923735,0.00316711
7.54013,383,35,17,0.19635,0.341365,-0.00128814,0.00439369
7.54013,383,36,18,0.392699,0.438978,-0.0016267,0.00557508
7.54013,383,37,18,0.392699,0.536533,-0.00196886,0.00670446
7.54013,383,38,19,0.589049,0.634227,-0.00226855,0.00776994
7.54013,383,39,19,0.589049,0.731831,-0.00257752,0.00875835
7.54013,383,40,20,0.785398,0.829631,-0.00282561,0.00966732
7.54013,383,41,20,0.785398,0.927301,-0.00309076,0.0104766
7.54013,383,42,21,0.981748,1.02522,-0.00327706,0.0111941
7.54013,383,43,21,0.981748,1.12298,-0.00348845,0.0117931
7.54013,383,44,22,1.1781,1.22103,-0.00360569,0.0122914
7.54013,383,45,22,1.1781,1.31889,-0.00375443,0.0126571
7.54013,383,46,23,1.37445,1.41708,-0.00379846,0.0129164
7.54013,383,47,23,1.37445,1.51505,-0.00387733,0.013035
7.54013,383,48,24,1.5708,1.61337,-0.00384708,0.0130449
7.54013,383,49,24,1.5708,1.71148,-0.00385109,0.012912
7.54013,383,50,25,1.76715,1.80991,-0.00374844,0.0126715
7.54013,383,51,25,1.76715,1.90815,-0.00367542,0.0122924
7.54013,383,52,26,1.9635,2.00669,-0.0035049,0.0118106
7.54013,383,53,26,1.9635,2.10507,-0.003356,0.0111997
7.54013,383,54,27,2.15984,2.20369,-0.00312444,0.0104951
7.54013,383,55,27,2.15984,2.30221,-0.00290446,0.00967598
7.54013,383,56,28,2.35619,2.4009,-0.00262056,0.00877571
7.54013,383,57,28,2.35619,2.49953,-0.00233804,0.00777968
7.54013,383,58,29,2.55254,2.59827,-0.00201199,0.00671872
7.54013,383,59,29,2.55254,2.697,-0.00167897,0.00558378
7.54013,383,60,30,2.74889,2.79577,-0.00132207,0.00440335
7.54013,383,61,30,2.74889,2.89457,-0.000953545,0.00317277
7.54013,383,62,31,2.94524,2.99336,-0.000577849,0.00191875
7.54013,383,63,31,2.94524,3.09219,-0.000191005,0.00063943
7.55981,384,0,0,-3.14159,-3.09219,0.000178416,-0.000646521
7.55981,384,1,0,-3.14159,-2.99335,0.000540075,-0.00194003
7.55981,384,2,1,-2.94524,-2.89455,0.000891082,-0.00320793
7.55981,384,3,1,-2.94524,-2.79574,0.00123538,-0.00445212
7.55981,384,4,2,-2.74889,-2.69697,0.00156904,-0.00564553
7.55981,384,5,2,-2.74889,-2.59823,0.00187972,-0.00679295
7.55981,384,6,3,-2.55254,-2.49949,0.00218488,-0.00786547
7.55981,384,7,3,-2.55254,-2.40085,0.00244779,-0.00887234
7.55981,384,8,4,-2.35619,-2.30215,0.00271397,-0.00978227
7.55981,384,9,4,-2.35619,-2.20364,0.00291782,-0.0106102
7.55981,384,10,5,-2.15984,-2.10501,0.00313551,-0.0113222
7.55981,384,11,5,-2.15984,-2.00663,0.00327239,-0.0119395
7.55981,384,12,6,-1.9635,-1.90809,0.00343342,-0.0124261
7.55981,384,13,6,-1.9635,-1.80984,0.00349898,-0.0128091
7.55981,384,14,7,-1.76715,-1.7114,0.00359689,-0.0130517
7.55981,384,15,7,-1.76715,-1.6133,0.00359027,-0.0131857
7.55981,384,16,8,-1.5708,-1.51498,0.00362071,-0.0131753
7.55981,384,17,8,-1.5708,-1.41701,0.00354417,-0.0130551
7.55981,384,18,9,-1.37445,-1.31882,0.00350525,-0.0127926
7.55981,384,19,9,-1.37445,-1.22097,0.00336371,-0.0124227
7.55981,384,20,10,-1.1781,-1.12291,0.00325628,-0.0119188
7.55981,384,21,10,-1.1781,-1.02516,0.00305668,-0.0113132
7.55981,384,22,11,-0.981748,-0.927244,0.00288451,-0.0105877
7.55981,384,23,11,-0.981748,-0.829579,0.00263529,-0.0097697
7.55981,384,24,12,-0.785398,-0.731784,0.00240509,-0.00885088
7.55981,384,25,12,-0.785398,-0.634186,0.00211559,-0.00785193
7.55981,384,26,13,-0.589049,-0.536497,0.00183687,-0.00677508
7.55981,384,27,13,-0.589049,-0.438948,0.00151694,-0.00563376
7.55981,384,28,14,-0.392699,-0.341342,0.00120164,-0.00443987
7.55981,384,29,14,-0.392699,-0.243824,0.000861384,-0.00320038
7.55981,384,30,15,-0.19635,-0.14627,0.000523317,-0.00193459
7.55981,384,31,15,-0.19635,-0.0487684,0.000172895,-0.000645019
7.55981,384,32,16,0,0.0487684,-0.000172895,0.000645019
7.55981,384,33,16,0,0.14627,-0.000523317,0.00193459
7.55981,384,34,17,0.19635,0.243824,-0.000861384,0.00320038
7.55981,384,35,17,0.19635,0.341342,-0.00120164,0.00443987
7.55981,384,36,18,0.392699,0.438948,-0.00151694,0.00563376
7.55981,384,37,18,0.392699,0.536497,-0.00183687,0.00677508
7.55981,384,38,19,0.589049,0.634186,-0.00211559,0.00785193
7.55981,384,39,19,0.589049,0.731784,-0.00240509,0.00885088
7.55981,384,40,20,0.785398,0.829579,-0.00263529,0.0097697
7.55981,384,41,20,0.785398,0.927244,-0.00288451,0.0105877
7.55981,384,42,21,0.981748,1.02516,-0.00305668,0.0113132
7.55981,384,43,21,0.981748,1.12291,-0.00325628,0.0119188
7.55981,384,44,22,1.1781,1.22097,-0.00336371,0.0124227
7.55981,384,45,22,1.1781,1.31882,-0.00350525,0.0127926
7.55981,384,46,23,1.37445,1.41701,-0.00354417,0.0130551
7.55981,384,47,23,1.37445,1.51498,-0.00362071,0.0131753
7.55981,384,48,24,1.5708,1.6133,-0.00359027,0.0131857
7.55981,384,49,24,1.5708,1.7114,-0.00359689,0.0130517
7.55981,384,50,25,1.76715,1.80984,-0.00349898,0.0128091
7.55981,384,51,25,1.76715,1.90809,-0.00343342,0.0124261
7.55981,384,52,26,1.9635,2.00663,-0.00327239,0.0119395
7.55981,384,53,26,1.9635,2.10501,-0.00313551,0.0113222
7.55981,384,54,27,2.15984,2.20364,-0.00291782,0.0106102
7.55981,384,55,27,2.15984,2.30215,-0.00271397,0.00978227
7.55981,384,56,28,2.35619,2.40085,-0.00244779,0.00887234
7.55981,384,57,28,2.35619,2.49949,-0.00218488,0.00786547
7.55981,384,58,29,2.55254,2.59823,-0.00187972,0.00679295
7.55981,384,59,29,2.55254,2.69697,-0.00156904,0.00564553
7.55981,384,60,30,2.74889,2.79574,-0.00123538,0.00445212
7.55981,384,61,30,2.74889,2.89455,-0.000891082,0.00320793
7.55981,384,62,31,2.94524,2.99335,-0.000540075,0.00194003
7.55981,384,63,31,2.94524,3.09219,-0.000178416,0.000646521
7.5795,385,0,0,-3.14159,-3.09219,0.000165688,-0.000653111
7.5795,385,1,0,-3.14159,-2.99334,0.000501881,-0.00195981
7.5795,385,2,1,-2.94524,-2.89453,0.000827928,-0.0032406
7.5795,385,3,1,-2.94524,-2.79572,0.00114773,-0.00449743
7.5795,385,4,2,-2.74889,-2.69694,0.00145789,-0.00570292
7.5795,385,5,2,-2.74889,-2.5982,0.00174599,-0.00686192
7.5795,385,6,3,-2.55254,-2.49945,0.00203004,-0.00794517
7.5795,385,7,3,-2.55254,-2.4008,0.00227312,-0.00896211
7.5795,385,8,4,-2.35619,-2.3021,0.00252139,-0.009881
7.5795,385,9,4,-2.35619,-2.20358,0.00270894,-0.0107171
7.5795,385,10,5,-2.15984,-2.10495,0.00291261,-0.0114359
7.5795,385,11,5,-2.15984,-2.00657,0.00303734,-0.0120592
7.5795,385,12,6,-1.9635,-1.90802,0.00318879,-0.0125503
7.5795,385,13,6,-1.9635,-1.80978,0.00324681,-0.0129368
7.5795,385,14,7,-1.76715,-1.71134,0.00333994,-0.0131814
7.5795,385,15,7,-1.76715,-1.61323,0.00333068,-0.0133165
7.5795,385,16,8,-1.5708,-1.51492,0.00336133,-0.0133055
7.5795,385,17,8,-1.5708,-1.41695,0.00328715,-0.0131839
7.5795,385,18,9,-1.37445,-1.31876,0.00325341,-0.0129183
7.5795,385,19,9,-1.37445,-1.22091,0.00311914,-0.0125445
7.5795,385,20,10,-1.1781,-1.12285,0.00302163,-0.0120353
7.5795,385,21,10,-1.1781,-1.02511,0.00283396,-0.0114236
7.5795,385,22,11,-0.981748,-0.927192,0.00267607,-0.0106907
7.5795,385,23,11,-0.981748,-0.829531,0.00244295,-0.00986463
