t,n,j,x_grid,rho,phi,E_j,Q_net
0.767793,39,25,1.76715,-0.00243061,-0.00244493,0.0122254,-4.79582e-16
0.767793,39,26,1.9635,-0.00477818,-0.00479854,0.0115177,-4.79582e-16
0.767793,39,27,2.15984,-0.00694288,-0.00696793,0.010367,-4.79582e-16
0.767793,39,28,2.35619,-0.00884118,-0.00886965,0.0088174,-4.79582e-16
0.767793,39,29,2.55254,-0.0103997,-0.0104305,0.00692842,-4.79582e-16
0.767793,39,30,2.74889,-0.0115582,-0.0115904,0.00477271,-4.79582e-16
0.767793,39,31,2.94524,-0.0122718,-0.0123047,0.00243321,-4.79582e-16
0.767793,39,32,3.14159,-0.0125127,-0.012546,1.67863e-16,-4.79582e-16
0.78748,40,0,-3.14159,-0.0126937,-0.0127268,4.41744e-17,-3.48787e-16
0.78748,40,1,-2.94524,-0.0124492,-0.0124821,-0.00246839,-3.48787e-16
0.78748,40,2,-2.74889,-0.0117252,-0.0117575,-0.0048417,-3.48787e-16
0.78748,40,3,-2.55254,-0.0105498,-0.0105808,-0.00702854,-3.48787e-16
0.78748,40,4,-2.35619,-0.00896849,-0.00899736,-0.00894474,-3.48787e-16
0.78748,40,5,-2.15984,-0.00704256,-0.00706819,-0.0105166,-3.48787e-16
0.78748,40,6,-1.9635,-0.00484644,-0.0048675,-0.0116838,-3.48787e-16
0.78748,40,7,-1.76715,-0.00246491,-0.00247996,-0.0124016,-3.48787e-16
0.78748,40,8,-1.5708,1.02768e-05,2.60247e-06,-0.0126426,-3.48787e-16
0.78748,40,9,-1.37445,0.00248389,0.00248477,-0.0123977,-3.48787e-16
0.78748,40,10,-1.1781,0.00486098,0.00487118,-0.0116766,-3.48787e-16
0.78748,40,11,-0.981748,0.00705043,0.00707018,-0.0105072,-3.48787e-16
0.78748,40,12,-0.785398,0.00896849,0.00899736,-0.00893459,-3.48787e-16
0.78748,40,13,-0.589049,0.0105419,0.0105788,-0.00701916,-3.48787e-16
0.78748,40,14,-0.392699,0.0117106,0.0117538,-0.00483453,-3.48787e-16
0.78748,40,15,-0.19635,0.0124302,0.0124773,-0.00246451,-3.48787e-16
0.78748,40,16,0,0.0126731,0.0127216,-8.39313e-17,-3.48787e-16
0.78748,40,17,0.19635,0.0124302,0.0124773,0.00246451,-3.48787e-16
0.78748,40,18,0.392699,0.0117106,0.0117538,0.00483453,-3.48787e-16
0.78748,40,19,0.589049,0.0105419,0.0105788,0.00701916,-3.48787e-16
0.78748,40,20,0.785398,0.00896849,0.00899736,0.00893459,-3.48787e-16
0.78748,40,21,0.981748,0.00705043,0.00707018,0.0105072,-3.48787e-16
0.78748,40,22,1.1781,0.00486098,0.00487118,0.0116766,-3.48787e-16
0.78748,40,23,1.37445,0.00248389,0.00248477,0.0123977,-3.48787e-16
0.78748,40,24,1.5708,1.02768e-05,2.60247e-06,0.0126426,-3.48787e-16
0.78748,40,25,1.76715,-0.00246491,-0.00247996,0.0124016,-3.48787e-16
0.78748,40,26,1.9635,-0.00484644,-0.0048675,0.0116838,-3.48787e-16
0.78748,40,27,2.15984,-0.00704256,-0.00706819,0.0105166,-3.48787e-16
0.78748,40,28,2.35619,-0.00896849,-0.00899736,0.00894474,-3.48787e-16
0.78748,40,29,2.55254,-0.0105498,-0.0105808,0.00702854,-3.48787e-16
0.78748,40,30,2.74889,-0.0117252,-0.0117575,0.0048417,-3.48787e-16
0.78748,40,31,2.94524,-0.0124492,-0.0124821,0.00246839,-3.48787e-16
0.78748,40,32,3.14159,-0.0126937,-0.0127268,4.41744e-17,-3.48787e-16
0.807168,41,0,-3.14159,-0.0128649,-0.0128979,-2.54886e-15,5.49339e-15
0.807168,41,1,-2.94524,-0.0126171,-0.0126499,-0.00250169,5.49339e-15
0.807168,41,2,-2.74889,-0.0118832,-0.0119155,-0.00490699,5.49339e-15
0.807168,41,3,-2.55254,-0.0106917,-0.0107229,-0.00712328,5.49339e-15
0.807168,41,4,-2.35619,-0.00908892,-0.00911818,-0.00906524,5.49339e-15
0.807168,41,5,-2.15984,-0.00713682,-0.00716302,-0.0106582,5.49339e-15
0.807168,41,6,-1.9635,-0.00491094,-0.00493271,-0.011841,5.49339e-15
0.807168,41,7,-1.76715,-0.00249725,-0.00251307,-0.0125683,5.49339e-15
0.807168,41,8,-1.5708,1.12253e-05,2.84266e-06,-0.0128123,5.49339e-15
0.807168,41,9,-1.37445,0.00251799,0.00251833,-0.012564,5.49339e-15
0.807168,41,10,-1.1781,0.00492682,0.00493673,-0.0118332,5.49339e-15
0.807168,41,11,-0.981748,0.00714541,0.00716519,-0.010648,5.49339e-15
0.807168,41,12,-0.785398,0.00908892,0.00911818,-0.00905416,5.49339e-15
0.807168,41,13,-0.589049,0.0106831,0.0107208,-0.00711304,5.49339e-15
0.807168,41,14,-0.392699,0.0118673,0.0119115,-0.00489916,5.49339e-15
0.807168,41,15,-0.19635,0.0125963,0.0126446,-0.00249745,5.49339e-15
0.807168,41,16,0,0.0128425,0.0128922,8.83487e-18,5.49339e-15
0.807168,41,17,0.19635,0.0125963,0.0126446,0.00249745,5.49339e-15
0.807168,41,18,0.392699,0.0118673,0.0119115,0.00489916,5.49339e-15
0.807168,41,19,0.589049,0.0106831,0.0107208,0.00711304,5.49339e-15
0.807168,41,20,0.785398,0.00908892,0.00911818,0.00905416,5.49339e-15
0.807168,41,21,0.981748,0.00714541,0.00716519,0.010648,5.49339e-15
0.807168,41,22,1.1781,0.00492682,0.00493673,0.0118332,5.49339e-15
0.807168,41,23,1.37445,0.00251799,0.00251833,0.012564,5.49339e-15
0.807168,41,24,1.5708,1.12253e-05,2.84266e-06,0.0128123,5.49339e-15
0.807168,41,25,1.76715,-0.00249725,-0.00251307,0.0125683,5.49339e-15
0.807168,41,26,1.9635,-0.00491094,-0.00493271,0.011841,5.49339e-15
0.807168,41,27,2.15984,-0.00713682,-0.00716302,0.0106582,5.49339e-15
0.807168,41,28,2.35619,-0.00908892,-0.00911818,0.00906524,5.49339e-15
0.807168,41,29,2.55254,-0.0106917,-0.0107229,0.00712328,5.49339e-15
0.807168,41,30,2.74889,-0.0118832,-0.0119155,0.00490699,5.49339e-15
0.807168,41,31,2.94524,-0.0126171,-0.0126499,0.00250169,5.49339e-15
0.807168,41,32,3.14159,-0.0128649,-0.0128979,-2.54886e-15,5.49339e-15
0.826855,42,0,-3.14159,-0.0130263,-0.0130591,6.05189e-16,-1.56954e-15
0.826855,42,1,-2.94524,-0.0127754,-0.012808,-0.00253308,-1.56954e-15
0.826855,42,2,-2.74889,-0.0120321,-0.0120644,-0.00496854,-1.56954e-15
0.826855,42,3,-2.55254,-0.0108255,-0.0108569,-0.00721259,-1.56954e-15
0.826855,42,4,-2.35619,-0.00920236,-0.00923199,-0.00917882,-1.56954e-15
0.826855,42,5,-2.15984,-0.00722557,-0.00725234,-0.0107916,-1.56954e-15
0.826855,42,6,-1.9635,-0.00497163,-0.00499413,-0.0119891,-1.56954e-15
0.826855,42,7,-1.76715,-0.00252763,-0.00254424,-0.0127253,-1.56954e-15
0.826855,42,8,-1.5708,1.22288e-05,3.0968e-06,-0.0129723,-1.56954e-15
0.826855,42,9,-1.37445,0.00255022,0.00254996,-0.0127207,-1.56954e-15
0.826855,42,10,-1.1781,0.00498893,0.0049985,-0.0119805,-1.56954e-15
0.826855,42,11,-0.981748,0.00723493,0.00725471,-0.0107805,-1.56954e-15
0.826855,42,12,-0.785398,0.00920236,0.00923199,-0.00916675,-1.56954e-15
0.826855,42,13,-0.589049,0.0108162,0.0108545,-0.00720143,-1.56954e-15
0.826855,42,14,-0.392699,0.0120148,0.01206,-0.00496001,-1.56954e-15
0.826855,42,15,-0.19635,0.0127528,0.0128023,-0.00252846,-1.56954e-15
0.826855,42,16,0,0.0130019,0.0130529,-1.19271e-16,-1.56954e-15
0.826855,42,17,0.19635,0.0127528,0.0128023,0.00252846,-1.56954e-15
0.826855,42,18,0.392699,0.0120148,0.01206,0.00496001,-1.56954e-15
0.826855,42,19,0.589049,0.0108162,0.0108545,0.00720143,-1.56954e-15
0.826855,42,20,0.785398,0.00920236,0.00923199,0.00916675,-1.56954e-15
0.826855,42,21,0.981748,0.00723493,0.00725471,0.0107805,-1.56954e-15
0.826855,42,22,1.1781,0.00498893,0.0049985,0.0119805,-1.56954e-15
0.826855,42,23,1.37445,0.00255022,0.00254996,0.0127207,-1.56954e-15
0.826855,42,24,1.5708,1.22288e-05,3.0968e-06,0.0129723,-1.56954e-15
0.826855,42,25,1.76715,-0.00252763,-0.00254424,0.0127253,-1.56954e-15
0.826855,42,26,1.9635,-0.00497163,-0.00499413,0.0119891,-1.56954e-15
0.826855,42,27,2.15984,-0.00722557,-0.00725234,0.0107916,-1.56954e-15
0.826855,42,28,2.35619,-0.00920236,-0.00923199,0.00917882,-1.56954e-15
0.826855,42,29,2.55254,-0.0108255,-0.0108569,0.00721259,-1.56954e-15
0.826855,42,30,2.74889,-0.0120321,-0.0120644,0.00496854,-1.56954e-15
0.826855,42,31,2.94524,-0.0127754,-0.012808,0.00253308,-1.56954e-15
0.826855,42,32,3.14159,-0.0130263,-0.0130591,6.05189e-16,-1.56954e-15
0.846542,43,0,-3.14159,-0.0131779,-0.0132103,2.65046e-17,-2.6159e-16
0.846542,43,1,-2.94524,-0.0129239,-0.0129563,-0.00256253,-2.6159e-16
0.846542,43,2,-2.74889,-0.0121719,-0.012204,-0.0050263,-2.6159e-16
0.846542,43,3,-2.55254,-0.010951,-0.0109825,-0.00729638,-2.6159e-16
0.846542,43,4,-2.35619,-0.00930874,-0.00933871,-0.00928538,-2.6159e-16
0.846542,43,5,-2.15984,-0.00730874,-0.00733609,-0.0109168,-2.6159e-16
0.846542,43,6,-1.9635,-0.00502845,-0.00505169,-0.012128,-2.6159e-16
0.846542,43,7,-1.76715,-0.002556,-0.00257344,-0.0128726,-2.6159e-16
0.846542,43,8,-1.5708,1.32882e-05,3.36508e-06,-0.0131222,-2.6159e-16
0.846542,43,9,-1.37445,0.00258055,0.00257965,-0.0128676,-2.6159e-16
0.846542,43,10,-1.1781,0.00504725,0.00505645,-0.0121187,-2.6159e-16
0.846542,43,11,-0.981748,0.00731891,0.00733867,-0.0109047,-2.6159e-16
0.846542,43,12,-0.785398,0.00930874,0.00933871,-0.00927226,-2.6159e-16
0.846542,43,13,-0.589049,0.0109408,0.0109799,-0.00728427,-2.6159e-16
0.846542,43,14,-0.392699,0.0121531,0.0121992,-0.00501703,-2.6159e-16
0.846542,43,15,-0.19635,0.0128993,0.0129501,-0.00255751,-2.6159e-16
0.846542,43,16,0,0.0131513,0.0132036,-8.83487e-17,-2.6159e-16
0.846542,43,17,0.19635,0.0128993,0.0129501,0.00255751,-2.6159e-16
0.846542,43,18,0.392699,0.0121531,0.0121992,0.00501703,-2.6159e-16
0.846542,43,19,0.589049,0.0109408,0.0109799,0.00728427,-2.6159e-16
0.846542,43,20,0.785398,0.00930874,0.00933871,0.00927226,-2.6159e-16
0.846542,43,21,0.981748,0.00731891,0.00733867,0.0109047,-2.6159e-16
0.846542,43,22,1.1781,0.00504725,0.00505645,0.0121187,-2.6159e-16
0.846542,43,23,1.37445,0.00258055,0.00257965,0.0128676,-2.6159e-16
0.846542,43,24,1.5708,1.32882e-05,3.36508e-06,0.0131222,-2.6159e-16
0.846542,43,25,1.76715,-0.002556,-0.00257344,0.0128726,-2.6159e-16
0.846542,43,26,1.9635,-0.00502845,-0.00505169,0.012128,-2.6159e-16
0.846542,43,27,2.15984,-0.00730874,-0.00733609,0.0109168,-2.6159e-16
0.846542,43,28,2.35619,-0.00930874,-0.00933871,0.00928538,-2.6159e-16
0.846542,43,29,2.55254,-0.010951,-0.0109825,0.00729638,-2.6159e-16
0.846542,43,30,2.74889,-0.0121719,-0.012204,0.0050263,-2.6159e-16
0.846542,43,31,2.94524,-0.0129239,-0.0129563,0.00256253,-2.6159e-16
0.846542,43,32,3.14159,-0.0131779,-0.0132103,2.65046e-17,-2.6159e-16
0.866229,44,0,-3.14159,-0.0133193,-0.0133514,1.99226e-15,-4.53423e-15
0.866229,44,1,-2.94524,-0.0130626,-0.0130946,-0.00259003,-4.53423e-15
0.866229,44,2,-2.74889,-0.0123023,-0.0123343,-0.00508022,-4.53423e-15
0.866229,44,3,-2.55254,-0.0110681,-0.0110996,-0.00737461,-4.53423e-15
0.866229,44,4,-2.35619,-0.00940798,-0.00943827,-0.00938485,-4.53423e-15
0.866229,44,5,-2.15984,-0.00738628,-0.0074142,-0.0110336,-4.53423e-15
0.866229,44,6,-1.9635,-0.00508137,-0.00510537,-0.0122576,-4.53423e-15
0.866229,44,7,-1.76715,-0.00258234,-0.00260064,-0.01301,-4.53423e-15
0.866229,44,8,-1.5708,1.44043e-05,3.64771e-06,-0.0132621,-4.53423e-15
0.866229,44,9,-1.37445,0.00260896,0.00260738,-0.0130046,-4.53423e-15
0.866229,44,10,-1.1781,0.00510174,0.00511053,-0.0122476,-4.53423e-15
0.866229,44,11,-0.981748,0.00739731,0.00741699,-0.0110205,-4.53423e-15
0.866229,44,12,-0.785398,0.00940798,0.00943827,-0.00937063,-4.53423e-15
0.866229,44,13,-0.589049,0.0110571,0.0110968,-0.00736148,-4.53423e-15
0.866229,44,14,-0.392699,0.0122819,0.0123291,-0.00507017,-4.53423e-15
0.866229,44,15,-0.19635,0.0130359,0.0130879,-0.00258459,-4.53423e-15
0.866229,44,16,0,0.0132905,0.0133441,-1.59028e-16,-4.53423e-15
0.866229,44,17,0.19635,0.0130359,0.0130879,0.00258459,-4.53423e-15
0.866229,44,18,0.392699,0.0122819,0.0123291,0.00507017,-4.53423e-15
0.866229,44,19,0.589049,0.0110571,0.0110968,0.00736148,-4.53423e-15
0.866229,44,20,0.785398,0.00940798,0.00943827,0.00937063,-4.53423e-15
0.866229,44,21,0.981748,0.00739731,0.00741699,0.0110205,-4.53423e-15
0.866229,44,22,1.1781,0.00510174,0.00511053,0.0122476,-4.53423e-15
0.866229,44,23,1.37445,0.00260896,0.00260738,0.0130046,-4.53423e-15
0.866229,44,24,1.5708,1.44043e-05,3.64771e-06,0.0132621,-4.53423e-15
0.866229,44,25,1.76715,-0.00258234,-0.00260064,0.01301,-4.53423e-15
0.866229,44,26,1.9635,-0.00508137,-0.00510537,0.0122576,-4.53423e-15
0.866229,44,27,2.15984,-0.00738628,-0.0074142,0.0110336,-4.53423e-15
0.866229,44,28,2.35619,-0.00940798,-0.00943827,0.00938485,-4.53423e-15
0.866229,44,29,2.55254,-0.0110681,-0.0110996,0.00737461,-4.53423e-15
0.866229,44,30,2.74889,-0.0123023,-0.0123343,0.00508022,-4.53423e-15
0.866229,44,31,2.94524,-0.0130626,-0.0130946,0.00259003,-4.53423e-15
0.866229,44,32,3.14159,-0.0133193,-0.0133514,1.99226e-15,-4.53423e-15
0.885916,45,0,-3.14159,-0.0134506,-0.0134822,1.64329e-15,-4.35984e-15
0.885916,45,1,-2.94524,-0.0131913,-0.0132229,-0.00261556,-4.35984e-15
0.885916,45,2,-2.74889,-0.0124234,-0.0124551,-0.00513027,-4.35984e-15
0.885916,45,3,-2.55254,-0.0111768,-0.0112083,-0.00744721,-4.35984e-15
0.885916,45,4,-2.35619,-0.00949999,-0.00953057,-0.00947714,-4.35984e-15
0.885916,45,5,-2.15984,-0.00745813,-0.00748661,-0.011142,-4.35984e-15
0.885916,45,6,-1.9635,-0.00513034,-0.00515512,-0.0123779,-4.35984e-15
0.885916,45,7,-1.76715,-0.00260664,-0.00262583,-0.0131374,-4.35984e-15
0.885916,45,8,-1.5708,1.55775e-05,3.94482e-06,-0.0133918,-4.35984e-15
0.885916,45,9,-1.37445,0.00263543,0.00263312,-0.0131316,-4.35984e-15
0.885916,45,10,-1.1781,0.00515237,0.0051607,-0.012367,-4.35984e-15
0.885916,45,11,-0.981748,0.00747005,0.00748963,-0.0111278,-4.35984e-15
0.885916,45,12,-0.785398,0.00949999,0.00953057,-0.00946177,-4.35984e-15
0.885916,45,13,-0.589049,0.0111648,0.0112053,-0.007433,-4.35984e-15
0.885916,45,14,-0.392699,0.0124013,0.0124495,-0.0051194,-4.35984e-15
0.885916,45,15,-0.19635,0.0131625,0.0132156,-0.00260968,-4.35984e-15
0.885916,45,16,0,0.0134195,0.0134743,-1.23688e-16,-4.35984e-15
0.885916,45,17,0.19635,0.0131625,0.0132156,0.00260968,-4.35984e-15
0.885916,45,18,0.392699,0.0124013,0.0124495,0.0051194,-4.35984e-15
0.885916,45,19,0.589049,0.0111648,0.0112053,0.007433,-4.35984e-15
0.885916,45,20,0.785398,0.00949999,0.00953057,0.00946177,-4.35984e-15
0.885916,45,21,0.981748,0.00747005,0.00748963,0.0111278,-4.35984e-15
0.885916,45,22,1.1781,0.00515237,0.0051607,0.012367,-4.35984e-15
0.885916,45,23,1.37445,0.00263543,0.00263312,0.0131316,-4.35984e-15
0.885916,45,24,1.5708,1.55775e-05,3.94482e-06,0.0133918,-4.35984e-15
0.885916,45,25,1.76715,-0.00260664,-0.00262583,0.0131374,-4.35984e-15
0.885916,45,26,1.9635,-0.00513034,-0.00515512,0.0123779,-4.35984e-15
0.885916,45,27,2.15984,-0.00745813,-0.00748661,0.011142,-4.35984e-15
0.885916,45,28,2.35619,-0.00949999,-0.00953057,0.00947714,-4.35984e-15
0.885916,45,29,2.55254,-0.0111768,-0.0112083,0.00744721,-4.35984e-15
0.885916,45,30,2.74889,-0.0124234,-0.0124551,0.00513027,-4.35984e-15
0.885916,45,31,2.94524,-0.0131913,-0.0132229,0.00261556,-4.35984e-15
0.885916,45,32,3.14159,-0.0134506,-0.0134822,1.64329e-15,-4.35984e-15
0.905603,46,0,-3.14159,-0.0135717,-0.0136027,1.68304e-15,-4.35984e-15
0.905603,46,1,-2.94524,-0.0133099,-0.0133411,-0.00263909,-4.35984e-15
0.905603,46,2,-2.74889,-0.0125349,-0.0125664,-0.0051764,-4.35984e-15
0.905603,46,3,-2.55254,-0.0112769,-0.0113083,-0.00751412,-4.35984e-15
0.905603,46,4,-2.35619,-0.0095847,-0.00961557,-0.0095622,-4.35984e-15
0.905603,46,5,-2.15984,-0.00752422,-0.00755327,-0.0112419,-4.35984e-15
0.905603,46,6,-1.9635,-0.00517531,-0.0052009,-0.0124886,-4.35984e-15
0.905603,46,7,-1.76715,-0.00262888,-0.002649,-0.0132548,-4.35984e-15
0.905603,46,8,-1.5708,1.68085e-05,4.25654e-06,-0.0135113,-4.35984e-15
0.905603,46,9,-1.37445,0.00265994,0.00265686,-0.0132485,-4.35984e-15
0.905603,46,10,-1.1781,0.00519908,0.00520692,-0.0124769,-4.35984e-15
0.905603,46,11,-0.981748,0.00753708,0.00755653,-0.0112265,-4.35984e-15
0.905603,46,12,-0.785398,0.0095847,0.00961557,-0.00954561,-4.35984e-15
0.905603,46,13,-0.589049,0.011264,0.0113051,-0.00749879,-4.35984e-15
0.905603,46,14,-0.392699,0.0125112,0.0125603,-0.00516467,-4.35984e-15
0.905603,46,15,-0.19635,0.0132789,0.0133332,-0.00263274,-4.35984e-15
0.905603,46,16,0,0.013538,0.0135942,-1.50193e-16,-4.35984e-15
0.905603,46,17,0.19635,0.0132789,0.0133332,0.00263274,-4.35984e-15
0.905603,46,18,0.392699,0.0125112,0.0125603,0.00516467,-4.35984e-15
0.905603,46,19,0.589049,0.011264,0.0113051,0.00749879,-4.35984e-15
0.905603,46,20,0.785398,0.0095847,0.00961557,0.00954561,-4.35984e-15
0.905603,46,21,0.981748,0.00753708,0.00755653,0.0112265,-4.35984e-15
0.905603,46,22,1.1781,0.00519908,0.00520692,0.0124769,-4.35984e-15
0.905603,46,23,1.37445,0.00265994,0.00265686,0.0132485,-4.35984e-15
0.905603,46,24,1.5708,1.68085e-05,4.25654e-06,0.0135113,-4.35984e-15
0.905603,46,25,1.76715,-0.00262888,-0.002649,0.0132548,-4.35984e-15
0.905603,46,26,1.9635,-0.00517531,-0.0052009,0.0124886,-4.35984e-15
0.905603,46,27,2.15984,-0.00752422,-0.00755327,0.0112419,-4.35984e-15
0.905603,46,28,2.35619,-0.0095847,-0.00961557,0.0095622,-4.35984e-15
0.905603,46,29,2.55254,-0.0112769,-0.0113083,0.00751412,-4.35984e-15
0.905603,46,30,2.74889,-0.0125349,-0.0125664,0.0051764,-4.35984e-15
0.905603,46,31,2.94524,-0.0133099,-0.0133411,0.00263909,-4.35984e-15
0.905603,46,32,3.14159,-0.0135717,-0.0136027,1.68304e-15,-4.35984e-15
0.92529,47,0,-3.14159,-0.0136823,-0.0137128,-3.09221e-16,-4.35984e-17
0.92529,47,1,-2.94524,-0.0134184,-0.0134491,-0.00266061,-4.35984e-17
0.92529,47,2,-2.74889,-0.0126369,-0.012668,-0.00521859,-4.35984e-17
0.92529,47,3,-2.55254,-0.0113683,-0.0113997,-0.00757529,-4.35984e-17
0.92529,47,4,-2.35619,-0.00966206,-0.00969317,-0.00963995,-4.35984e-17
0.92529,47,5,-2.15984,-0.0075845,-0.00761412,-0.0113331,-4.35984e-17
0.92529,47,6,-1.9635,-0.00521627,-0.00524267,-0.0125898,-4.35984e-17
0.92529,47,7,-1.76715,-0.00264903,-0.00267011,-0.013362,-4.35984e-17
0.92529,47,8,-1.5708,1.80974e-05,4.58294e-06,-0.0136203,-4.35984e-17
0.92529,47,9,-1.37445,0.00268247,0.00267857,-0.0133552,-4.35984e-17
0.92529,47,10,-1.1781,0.00524186,0.00524915,-0.0125772,-4.35984e-17
0.92529,47,11,-0.981748,0.00759835,0.00761763,-0.0113166,-4.35984e-17
0.92529,47,12,-0.785398,0.00966206,0.00969317,-0.00962208,-4.35984e-17
0.92529,47,13,-0.589049,0.0113545,0.0113962,-0.00755879,-4.35984e-17
0.92529,47,14,-0.392699,0.0126113,0.0126615,-0.00520595,-4.35984e-17
0.92529,47,15,-0.19635,0.013385,0.0134406,-0.00265377,-4.35984e-17
0.92529,47,16,0,0.0136462,0.0137036,4.41744e-18,-4.35984e-17
0.92529,47,17,0.19635,0.013385,0.0134406,0.00265377,-4.35984e-17
0.92529,47,18,0.392699,0.0126113,0.0126615,0.00520595,-4.35984e-17
0.92529,47,19,0.589049,0.0113545,0.0113962,0.00755879,-4.35984e-17
0.92529,47,20,0.785398,0.00966206,0.00969317,0.00962208,-4.35984e-17
0.92529,47,21,0.981748,0.00759835,0.00761763,0.0113166,-4.35984e-17
0.92529,47,22,1.1781,0.00524186,0.00524915,0.0125772,-4.35984e-17
0.92529,47,23,1.37445,0.00268247,0.00267857,0.0133552,-4.35984e-17
0.92529,47,24,1.5708,1.80974e-05,4.58294e-06,0.0136203,-4.35984e-17
0.92529,47,25,1.76715,-0.00264903,-0.00267011,0.013362,-4.35984e-17
0.92529,47,26,1.9635,-0.00521627,-0.00524267,0.0125898,-4.35984e-17
0.92529,47,27,2.15984,-0.0075845,-0.00761412,0.0113331,-4.35984e-17
0.92529,47,28,2.35619,-0.00966206,-0.00969317,0.00963995,-4.35984e-17
0.92529,47,29,2.55254,-0.0113683,-0.0113997,0.00757529,-4.35984e-17
0.92529,47,30,2.74889,-0.0126369,-0.012668,0.00521859,-4.35984e-17
0.92529,47,31,2.94524,-0.0134184,-0.0134491,0.00266061,-4.35984e-17
0.92529,47,32,3.14159,-0.0136823,-0.0137128,-3.09221e-16,-4.35984e-17
0.944977,48,0,-3.14159,-0.0137826,-0.0138124,4.41744e-18,-4.79582e-16
0.944977,48,1,-2.94524,-0.0135167,-0.0135467,-0.0026801,-4.79582e-16
0.944977,48,2,-2.74889,-0.0127292,-0.0127599,-0.00525679,-4.79582e-16
0.944977,48,3,-2.55254,-0.0114511,-0.0114824,-0.00763069,-4.79582e-16
0.944977,48,4,-2.35619,-0.00973201,-0.00976334,-0.00971033,-4.79582e-16
0.944977,48,5,-2.15984,-0.00763894,-0.00766912,-0.0114157,-4.79582e-16
0.944977,48,6,-1.9635,-0.00525317,-0.0052804,-0.0126814,-4.79582e-16
0.944977,48,7,-1.76715,-0.00266708,-0.00268915,-0.013459,-4.79582e-16
0.944977,48,8,-1.5708,1.94445e-05,4.92408e-06,-0.0137189,-4.79582e-16
0.944977,48,9,-1.37445,0.00270301,0.00269825,-0.0134516,-4.79582e-16
0.944977,48,10,-1.1781,0.00528066,0.00528736,-0.0126678,-4.79582e-16
0.944977,48,11,-0.981748,0.00765382,0.00767289,-0.011398,-4.79582e-16
0.944977,48,12,-0.785398,0.00973201,0.00976334,-0.00969114,-4.79582e-16
0.944977,48,13,-0.589049,0.0114362,0.0114786,-0.00761295,-4.79582e-16
0.944977,48,14,-0.392699,0.0127017,0.0127529,-0.00524322,-4.79582e-16
0.944977,48,15,-0.19635,0.0134807,0.0135376,-0.00267276,-4.79582e-16
0.944977,48,16,0,0.0137437,0.0138025,4.41744e-18,-4.79582e-16
0.944977,48,17,0.19635,0.0134807,0.0135376,0.00267276,-4.79582e-16
0.944977,48,18,0.392699,0.0127017,0.0127529,0.00524322,-4.79582e-16
0.944977,48,19,0.589049,0.0114362,0.0114786,0.00761295,-4.79582e-16
0.944977,48,20,0.785398,0.00973201,0.00976334,0.00969114,-4.79582e-16
0.944977,48,21,0.981748,0.00765382,0.00767289,0.011398,-4.79582e-16
0.944977,48,22,1.1781,0.00528066,0.00528736,0.0126678,-4.79582e-16
0.944977,48,23,1.37445,0.00270301,0.00269825,0.0134516,-4.79582e-16
0.944977,48,24,1.5708,1.94445e-05,4.92408e-06,0.0137189,-4.79582e-16
0.944977,48,25,1.76715,-0.00266708,-0.00268915,0.013459,-4.79582e-16
0.944977,48,26,1.9635,-0.00525317,-0.0052804,0.0126814,-4.79582e-16
0.944977,48,27,2.15984,-0.00763894,-0.00766912,0.0114157,-4.79582e-16
0.944977,48,28,2.35619,-0.00973201,-0.00976334,0.00971033,-4.79582e-16
0.944977,48,29,2.55254,-0.0114511,-0.0114824,0.00763069,-4.79582e-16
0.944977,48,30,2.74889,-0.0127292,-0.0127599,0.00525679,-4.79582e-16
0.944977,48,31,2.94524,-0.0135167,-0.0135467,0.0026801,-4.79582e-16
0.944977,48,32,3.14159,-0.0137826,-0.0138124,4.41744e-18,-4.79582e-16
0.964664,49,0,-3.14159,-0.0138724,-0.0139014,-3.48978e-16,-1.74393e-16
0.964664,49,1,-2.94524,-0.0136046,-0.013634,-0.00269755,-1.74393e-16
0.964664,49,2,-2.74889,-0.0128119,-0.012842,-0.00529098,-1.74393e-16
0.964664,49,3,-2.55254,-0.0115251,-0.0115562,-0.00768025,-1.74393e-16
0.964664,49,4,-2.35619,-0.00979448,-0.00982602,-0.0097733,-1.74393e-16
0.964664,49,5,-2.15984,-0.00768748,-0.00771823,-0.0114896,-1.74393e-16
0.964664,49,6,-1.9635,-0.00528598,-0.00531407,-0.0127632,-1.74393e-16
0.964664,49,7,-1.76715,-0.00268302,-0.00270611,-0.0135456,-1.74393e-16
0.964664,49,8,-1.5708,2.08498e-05,5.27996e-06,-0.013807,-1.74393e-16
0.964664,49,9,-1.37445,0.00272155,0.00271587,-0.0135377,-1.74393e-16
0.964664,49,10,-1.1781,0.00531547,0.00532153,-0.0127487,-1.74393e-16
0.964664,49,11,-0.981748,0.00770344,0.00772227,-0.0114706,-1.74393e-16
0.964664,49,12,-0.785398,0.00979448,0.00982602,-0.00975271,-1.74393e-16
0.964664,49,13,-0.589049,0.0115091,0.0115522,-0.00766124,-1.74393e-16
0.964664,49,14,-0.392699,0.0127824,0.0128346,-0.00527643,-1.74393e-16
0.964664,49,15,-0.19635,0.0135661,0.0136242,-0.00268967,-1.74393e-16
0.964664,49,16,0,0.0138307,0.0138908,-3.53395e-17,-1.74393e-16
0.964664,49,17,0.19635,0.0135661,0.0136242,0.00268967,-1.74393e-16
0.964664,49,18,0.392699,0.0127824,0.0128346,0.00527643,-1.74393e-16
