t,n,i,j_left,x_grid(j_left),position,velocity,E_i
75.5981,192,41,20,0.785398,0.933038,0.00621353,-0.00987088
75.5981,192,42,21,0.981748,1.0421,0.00695457,-0.0106012
75.5981,192,43,21,0.981748,1.12867,0.00696939,-0.0111032
75.5981,192,44,22,1.1781,1.23997,0.0076275,-0.0116103
75.5981,192,45,22,1.1781,1.32443,0.00746135,-0.0119114
75.5981,192,46,23,1.37445,1.43713,0.00799554,-0.0121646
75.5981,192,47,23,1.37445,1.52044,0.00767258,-0.0122641
75.5981,192,48,24,1.5708,1.6335,0.00804637,-0.0122476
75.5981,192,49,24,1.5708,1.71677,0.0075952,-0.0121458
75.5981,192,50,25,1.76715,1.82907,0.00778211,-0.0118621
75.5981,192,51,25,1.76715,1.91342,0.00723116,-0.0115594
75.5981,192,52,26,1.9635,2.02395,0.00721813,-0.0110282
75.5981,192,53,26,1.9635,2.11031,0.00659276,-0.010526
75.5981,192,54,27,2.15984,2.2183,0.00638141,-0.00978125
75.5981,192,55,27,2.15984,2.3073,0.00570259,-0.00908577
75.5981,192,56,28,2.35619,2.41235,0.00530861,-0.00816975
75.5981,192,57,28,2.35619,2.50424,0.00459279,-0.00729582
75.5981,192,58,29,2.55254,2.60635,0.00404405,-0.00625315
75.5981,192,59,29,2.55254,2.70092,0.00330382,-0.00522794
75.5981,192,60,30,2.74889,2.80055,0.0026378,-0.00410063
75.5981,192,61,30,2.74889,2.89718,0.00188284,-0.00296471
75.5981,192,62,31,2.94524,2.99515,0.00114378,-0.00178973
75.5981,192,63,31,2.94524,3.0929,0.000381921,-0.00059513
75.9919,193,0,0,-3.14159,-3.09296,-0.000147594,0.000707823
75.9919,193,1,0,-3.14159,-2.99532,-0.000439096,0.00212866
75.9919,193,2,1,-2.94524,-2.89746,-0.000715519,0.00352655
75.9919,193,3,1,-2.94524,-2.80095,-0.00102321,0.00487787
75.9919,193,4,2,-2.74889,-2.70141,-0.00124537,0.00622025
75.9919,193,5,2,-2.74889,-2.60697,-0.00158194,0.00744034
75.9919,193,6,3,-2.55254,-2.50492,-0.00172013,0.00868375
75.9919,193,7,3,-2.55254,-2.41317,-0.00209185,0.00972444
75.9919,193,8,4,-2.35619,-2.30814,-0.00212516,0.010819
75.9919,193,9,4,-2.35619,-2.21929,-0.00253014,0.011648
75.9919,193,10,5,-2.15984,-2.11127,-0.00244824,0.0125404
75.9919,193,11,5,-2.15984,-2.02508,-0.0028759,0.0131397
75.9919,193,12,6,-1.9635,-1.91447,-0.00267977,0.0137789
75.9919,193,13,6,-1.9635,-1.8303,-0.00311154,0.0141412
75.9919,193,14,7,-1.76715,-1.71787,-0.00281289,0.0144859
75.9919,193,15,7,-1.76715,-1.63477,-0.003224,0.0146089
75.9919,193,16,8,-1.5708,-1.52156,-0.00284372,0.0146345
75.9919,193,17,8,-1.5708,-1.4384,-0.00320584,0.0145178
75.9919,193,18,9,-1.37445,-1.32552,-0.00277135,0.0142206
75.9919,193,19,9,-1.37445,-1.24118,-0.00305604,0.0138631
75.9919,193,20,10,-1.1781,-1.12969,-0.00259763,0.0132613
75.9919,193,21,10,-1.1781,-1.04319,-0.00278047,0.0126636
75.9919,193,22,11,-0.981748,-0.933955,-0.00232697,0.0117938
75.9919,193,23,11,-0.981748,-0.844626,-0.00239191,0.0109618
75.9919,193,24,12,-0.785398,-0.738124,-0.00196607,0.00987313
75.9919,193,25,12,-0.785398,-0.645708,-0.00190943,0.00882344
75.9919,193,26,13,-0.589049,-0.542007,-0.00152408,0.0075701
75.9919,193,27,13,-0.589049,-0.446715,-0.00135703,0.00633483
75.9919,193,28,14,-0.392699,-0.345428,-0.00101292,0.00496966
75.9919,193,29,14,-0.392699,-0.247916,-0.000761727,0.00359794
75.9919,193,30,15,-0.19635,-0.148259,-0.000448027,0.002169
75.9919,193,31,15,-0.19635,-0.0495404,-0.000151271,0.000724766
75.9919,193,32,16,0,0.0495404,0.000151271,-0.000724766
75.9919,193,33,16,0,0.148259,0.000448027,-0.002169
75.9919,193,34,17,0.19635,0.247916,0.000761727,-0.00359794
75.9919,193,35,17,0.19635,0.345428,0.00101292,-0.00496966
75.9919,193,36,18,0.392699,0.446715,0.00135703,-0.00633483
75.9919,193,37,18,0.392699,0.542007,0.00152408,-0.0075701
75.9919,193,38,19,0.589049,0.645708,0.00190943,-0.00882344
75.9919,193,39,19,0.589049,0.738124,0.00196607,-0.00987313
75.9919,193,40,20,0.785398,0.844626,0.00239191,-0.0109618
75.9919,193,41,20,0.785398,0.933955,0.00232697,-0.0117938
75.9919,193,42,21,0.981748,1.04319,0.00278047,-0.0126636
75.9919,193,43,21,0.981748,1.12969,0.00259763,-0.0132613
75.9919,193,44,22,1.1781,1.24118,0.00305604,-0.0138631
75.9919,193,45,22,1.1781,1.32552,0.00277135,-0.0142206
75.9919,193,46,23,1.37445,1.4384,0.00320584,-0.0145178
75.9919,193,47,23,1.37445,1.52156,0.00284372,-0.0146345
75.9919,193,48,24,1.5708,1.63477,0.003224,-0.0146089
75.9919,193,49,24,1.5708,1.71787,0.00281289,-0.0144859
75.9919,193,50,25,1.76715,1.8303,0.00311154,-0.0141412
75.9919,193,51,25,1.76715,1.91447,0.00267977,-0.0137789
75.9919,193,52,26,1.9635,2.02508,0.0028759,-0.0131397
75.9919,193,53,26,1.9635,2.11127,0.00244824,-0.0125404
75.9919,193,54,27,2.15984,2.21929,0.00253014,-0.011648
75.9919,193,55,27,2.15984,2.30814,0.00212516,-0.010819
75.9919,193,56,28,2.35619,2.41317,0.00209185,-0.00972444
75.9919,193,57,28,2.35619,2.50492,0.00172013,-0.00868375
75.9919,193,58,29,2.55254,2.60697,0.00158194,-0.00744034
75.9919,193,59,29,2.55254,2.70141,0.00124537,-0.00622025
75.9919,193,60,30,2.74889,2.80095,0.00102321,-0.00487787
75.9919,193,61,30,2.74889,2.89746,0.000715519,-0.00352655
75.9919,193,62,31,2.94524,2.99532,0.000439096,-0.00212866
75.9919,193,63,31,2.94524,3.09296,0.000147594,-0.000707823
76.3856,194,0,0,-3.14159,-3.0929,0.000131104,0.000606028
76.3856,194,1,0,-3.14159,-2.99517,0.000399042,0.00182255
76.3856,194,2,1,-2.94524,-2.89719,0.000673026,0.00301934
76.3856,194,3,1,-2.94524,-2.8006,0.000897399,0.00417613
76.3856,194,4,2,-2.74889,-2.70093,0.00120379,0.0053252
76.3856,194,5,2,-2.74889,-2.60644,0.00134762,0.00636925
76.3856,194,6,3,-2.55254,-2.50425,0.00169901,0.00743319
76.3856,194,7,3,-2.55254,-2.41249,0.00173705,0.00832322
76.3856,194,8,4,-2.35619,-2.3073,0.00213474,0.00925913
76.3856,194,9,4,-2.35619,-2.21848,0.00205614,0.00996747
76.3856,194,10,5,-2.15984,-2.11029,0.00248942,0.0107295
76.3856,194,11,5,-2.15984,-2.02418,0.00229774,0.011241
76.3856,194,12,6,-1.9635,-1.91339,0.00274555,0.0117853
76.3856,194,13,6,-1.9635,-1.82933,0.0024564,0.0120938
76.3856,194,14,7,-1.76715,-1.71674,0.00289078,0.0123852
76.3856,194,15,7,-1.76715,-1.63377,0.00252812,0.0124891
76.3856,194,16,8,-1.5708,-1.52041,0.00291848,0.0125068
76.3856,194,17,8,-1.5708,-1.43741,0.00251038,0.012406
76.3856,194,18,9,-1.37445,-1.3244,0.00282787,0.0121475
76.3856,194,19,9,-1.37445,-1.24023,0.00240243,0.0118413
76.3856,194,20,10,-1.1781,-1.12866,0.00262388,0.0113227
76.3856,194,21,10,-1.1781,-1.04233,0.0022057,0.0108118
76.3856,194,22,11,-0.981748,-0.933042,0.00231674,0.0100652
76.3856,194,23,11,-0.981748,-0.843868,0.00192418,0.00935474
76.3856,194,24,12,-0.785398,-0.737367,0.00192138,0.00842265
76.3856,194,25,12,-0.785398,-0.645092,0.00156471,0.00752694
76.3856,194,26,13,-0.589049,-0.541434,0.00145658,0.00645581
76.3856,194,27,13,-0.589049,-0.446267,0.00113725,0.00540226
76.3856,194,28,14,-0.392699,-0.345056,0.000943831,0.00423714
76.3856,194,29,14,-0.392699,-0.247658,0.000654929,0.00306759
76.3856,194,30,15,-0.19635,-0.1481,0.000405998,0.00184906
76.3856,194,31,15,-0.19635,-0.0494876,0.000134098,0.000617866
76.3856,194,32,16,0,0.0494876,-0.000134098,-0.000617866
76.3856,194,33,16,0,0.1481,-0.000405998,-0.00184906
76.3856,194,34,17,0.19635,0.247658,-0.000654929,-0.00306759
76.3856,194,35,17,0.19635,0.345056,-0.000943831,-0.00423714
76.3856,194,36,18,0.392699,0.446267,-0.00113725,-0.00540226
76.3856,194,37,18,0.392699,0.541434,-0.00145658,-0.00645581
76.3856,194,38,19,0.589049,0.645092,-0.00156471,-0.00752694
76.3856,194,39,19,0.589049,0.737367,-0.00192138,-0.00842265
76.3856,194,40,20,0.785398,0.843868,-0.00192418,-0.00935474
76.3856,194,41,20,0.785398,0.933042,-0.00231674,-0.0100652
76.3856,194,42,21,0.981748,1.04233,-0.0022057,-0.0108118
76.3856,194,43,21,0.981748,1.12866,-0.00262388,-0.0113227
76.3856,194,44,22,1.1781,1.24023,-0.00240243,-0.0118413
76.3856,194,45,22,1.1781,1.3244,-0.00282787,-0.0121475
76.3856,194,46,23,1.37445,1.43741,-0.00251038,-0.012406
76.3856,194,47,23,1.37445,1.52041,-0.00291848,-0.0125068
76.3856,194,48,24,1.5708,1.63377,-0.00252812,-0.0124891
76.3856,194,49,24,1.5708,1.71674,-0.00289078,-0.0123852
76.3856,194,50,25,1.76715,1.82933,-0.0024564,-0.0120938
76.3856,194,51,25,1.76715,1.91339,-0.00274555,-0.0117853
76.3856,194,52,26,1.9635,2.02418,-0.00229774,-0.011241
76.3856,194,53,26,1.9635,2.11029,-0.00248942,-0.0107295
76.3856,194,54,27,2.15984,2.21848,-0.00205614,-0.00996747
76.3856,194,55,27,2.15984,2.3073,-0.00213474,-0.00925913
76.3856,194,56,28,2.35619,2.41249,-0.00173705,-0.00832322
76.3856,194,57,28,2.35619,2.50425,-0.00169901,-0.00743319
76.3856,194,58,29,2.55254,2.60644,-0.00134762,-0.00636925
76.3856,194,59,29,2.55254,2.70093,-0.00120379,-0.0053252
76.3856,194,60,30,2.74889,2.8006,-0.000897399,-0.00417613
76.3856,194,61,30,2.74889,2.89719,-0.000673026,-0.00301934
76.3856,194,62,31,2.94524,2.99517,-0.000399042,-0.00182255
76.3856,194,63,31,2.94524,3.0929,-0.000131104,-0.000606028
76.7793,195,0,0,-3.14159,-3.09276,0.000369722,0.000319442
76.7793,195,1,0,-3.14159,-2.99473,0.00111665,0.000960693
76.7793,195,2,1,-2.94524,-2.89646,0.00186186,0.00159126
76.7793,195,3,1,-2.94524,-2.7996,0.00254171,0.00220061
76.7793,195,4,2,-2.74889,-2.69963,0.00330054,0.0028052
76.7793,195,5,2,-2.74889,-2.60492,0.00385546,0.0033544
76.7793,195,6,3,-2.55254,-2.50242,0.00462576,0.00391281
76.7793,195,7,3,-2.55254,-2.41051,0.00501423,0.00437992
76.7793,195,8,4,-2.35619,-2.30503,0.00578043,0.00486919
76.7793,195,9,4,-2.35619,-2.21613,0.00598074,0.00523965
76.7793,195,10,5,-2.15984,-2.10765,0.00671405,0.00563546
76.7793,195,11,5,-2.15984,-2.02153,0.00672376,0.00590151
76.7793,195,12,6,-1.9635,-1.91048,0.00738589,0.00618099
76.7793,195,13,6,-1.9635,-1.82649,0.00721821,0.00633974
76.7793,195,14,7,-1.76715,-1.71368,0.00776732,0.00648493
76.7793,195,15,7,-1.76715,-1.63084,0.0074456,0.0065361
76.7793,195,16,8,-1.5708,-1.51732,0.00784293,0.00653701
76.7793,195,17,8,-1.5708,-1.4345,0.00739512,0.006481
76.7793,195,18,9,-1.37445,-1.32141,0.00761082,0.0063375
76.7793,195,19,9,-1.37445,-1.23745,0.00706482,0.00617464
76.7793,195,20,10,-1.1781,-1.12587,0.00708209,0.00589646
76.7793,195,21,10,-1.1781,-1.03978,0.00646273,0.00562765
76.7793,195,22,11,-0.981748,-0.93057,0.00627982,0.0052326
76.7793,195,23,11,-0.981748,-0.84166,0.00560751,0.00486107
76.7793,195,24,12,-0.785398,-0.735305,0.00523771,0.00437199
76.7793,195,25,12,-0.785398,-0.643309,0.00452837,0.00390556
76.7793,195,26,13,-0.589049,-0.53986,0.00399849,0.00334686
76.7793,195,27,13,-0.589049,-0.444982,0.00326434,0.00279985
76.7793,195,28,14,-0.392699,-0.344028,0.00261217,0.00219465
76.7793,195,29,14,-0.392699,-0.246924,0.00186276,0.0015886
76.7793,195,30,15,-0.19635,-0.147653,0.00113405,0.000957242
76.7793,195,31,15,-0.19635,-0.049339,0.000377377,0.000319867
76.7793,195,32,16,0,0.049339,-0.000377377,-0.000319867
76.7793,195,33,16,0,0.147653,-0.00113405,-0.000957242
76.7793,195,34,17,0.19635,0.246924,-0.00186276,-0.0015886
76.7793,195,35,17,0.19635,0.344028,-0.00261217,-0.00219465
76.7793,195,36,18,0.392699,0.444982,-0.00326434,-0.00279985
76.7793,195,37,18,0.392699,0.53986,-0.00399849,-0.00334686
76.7793,195,38,19,0.589049,0.643309,-0.00452837,-0.00390556
76.7793,195,39,19,0.589049,0.735305,-0.00523771,-0.00437199
76.7793,195,40,20,0.785398,0.84166,-0.00560751,-0.00486107
76.7793,195,41,20,0.785398,0.93057,-0.00627982,-0.0052326
76.7793,195,42,21,0.981748,1.03978,-0.00646273,-0.00562765
76.7793,195,43,21,0.981748,1.12587,-0.00708209,-0.00589646
76.7793,195,44,22,1.1781,1.23745,-0.00706482,-0.00617464
76.7793,195,45,22,1.1781,1.32141,-0.00761082,-0.0063375
76.7793,195,46,23,1.37445,1.4345,-0.00739512,-0.006481
76.7793,195,47,23,1.37445,1.51732,-0.00784293,-0.00653701
76.7793,195,48,24,1.5708,1.63084,-0.0074456,-0.0065361
76.7793,195,49,24,1.5708,1.71368,-0.00776732,-0.00648493
76.7793,195,50,25,1.76715,1.82649,-0.00721821,-0.00633974
76.7793,195,51,25,1.76715,1.91048,-0.00738589,-0.00618099
76.7793,195,52,26,1.9635,2.02153,-0.00672376,-0.00590151
76.7793,195,53,26,1.9635,2.10765,-0.00671405,-0.00563546
76.7793,195,54,27,2.15984,2.21613,-0.00598074,-0.00523965
76.7793,195,55,27,2.15984,2.30503,-0.00578043,-0.00486919
76.7793,195,56,28,2.35619,2.41051,-0.00501423,-0.00437992
76.7793,195,57,28,2.35619,2.50242,-0.00462576,-0.00391281
76.7793,195,58,29,2.55254,2.60492,-0.00385546,-0.0033544
76.7793,195,59,29,2.55254,2.69963,-0.00330054,-0.0028052
76.7793,195,60,30,2.74889,2.7996,-0.00254171,-0.00220061
76.7793,195,61,30,2.74889,2.89646,-0.00186186,-0.00159126
76.7793,195,62,31,2.94524,2.99473,-0.00111665,-0.000960693
76.7793,195,63,31,2.94524,3.09276,-0.000369722,-0.000319442
77.1731,196,0,0,-3.14159,-3.09256,0.000495499,-6.7006e-05
77.1731,196,1,0,-3.14159,-2.99414,0.00149492,-0.000201517
77.1731,196,2,1,-2.94524,-2.89548,0.00248841,-0.000334033
77.1731,196,3,1,-2.94524,-2.79825,0.00340818,-0.000462391
77.1731,196,4,2,-2.74889,-2.6979,0.00440506,-0.000590209
77.1731,196,5,2,-2.74889,-2.60288,0.00517622,-0.00070695
77.1731,196,6,3,-2.55254,-2.5,0.00616639,-0.000826314
77.1731,196,7,3,-2.55254,-2.40786,0.00673878,-0.000927162
77.1731,196,8,4,-2.35619,-2.30199,0.00769763,-0.00103365
77.1731,196,9,4,-2.35619,-2.21296,0.0080438,-0.00111567
77.1731,196,10,5,-2.15984,-2.10413,0.00893295,-0.00120436
77.1731,196,11,5,-2.15984,-2.01797,0.00904742,-0.00126582
77.1731,196,12,6,-1.9635,-1.90661,0.0098196,-0.00133173
77.1731,196,13,6,-1.9635,-1.82266,0.00971442,-0.00137166
77.1731,196,14,7,-1.76715,-1.70961,0.0103207,-0.00141039
77.1731,196,15,7,-1.76715,-1.6269,0.0100191,-0.00142812
77.1731,196,16,8,-1.5708,-1.51322,0.0104168,-0.00143649
77.1731,196,17,8,-1.5708,-1.43058,0.00994695,-0.00143127
77.1731,196,18,9,-1.37445,-1.31743,0.0101061,-0.00140789
77.1731,196,19,9,-1.37445,-1.23371,0.00949603,-0.00137877
77.1731,196,20,10,-1.1781,-1.12217,0.00940377,-0.0013243
77.1731,196,21,10,-1.1781,-1.03636,0.00867857,-0.0012704
77.1731,196,22,11,-0.981748,-0.927286,0.00834011,-0.00118753
77.1731,196,23,11,-0.981748,-0.838699,0.00752151,-0.00110853
77.1731,196,24,12,-0.785398,-0.732565,0.00695914,-0.00100158
77.1731,196,25,12,-0.785398,-0.640921,0.00606615,-0.00089849
77.1731,196,26,13,-0.589049,-0.537766,0.00531628,-0.00077275
77.1731,196,27,13,-0.589049,-0.443262,0.00436675,-0.000648559
77.1731,196,28,14,-0.392699,-0.342659,0.00347629,-0.000509667
77.1731,196,29,14,-0.392699,-0.245945,0.00248826,-0.000369649
77.1731,196,30,15,-0.19635,-0.147058,0.00151095,-0.000223076
77.1731,196,31,15,-0.19635,-0.0491408,0.000503321,-7.45429e-05
77.1731,196,32,16,0,0.0491408,-0.000503321,7.45429e-05
77.1731,196,33,16,0,0.147058,-0.00151095,0.000223076
77.1731,196,34,17,0.19635,0.245945,-0.00248826,0.000369649
77.1731,196,35,17,0.19635,0.342659,-0.00347629,0.000509667
77.1731,196,36,18,0.392699,0.443262,-0.00436675,0.000648559
77.1731,196,37,18,0.392699,0.537766,-0.00531628,0.00077275
77.1731,196,38,19,0.589049,0.640921,-0.00606615,0.00089849
77.1731,196,39,19,0.589049,0.732565,-0.00695914,0.00100158
77.1731,196,40,20,0.785398,0.838699,-0.00752151,0.00110853
77.1731,196,41,20,0.785398,0.927286,-0.00834011,0.00118753
77.1731,196,42,21,0.981748,1.03636,-0.00867857,0.0012704
77.1731,196,43,21,0.981748,1.12217,-0.00940377,0.0013243
77.1731,196,44,22,1.1781,1.23371,-0.00949603,0.00137877
77.1731,196,45,22,1.1781,1.31743,-0.0101061,0.00140789
77.1731,196,46,23,1.37445,1.43058,-0.00994695,0.00143127
77.1731,196,47,23,1.37445,1.51322,-0.0104168,0.00143649
77.1731,196,48,24,1.5708,1.6269,-0.0100191,0.00142812
77.1731,196,49,24,1.5708,1.70961,-0.0103207,0.00141039
77.1731,196,50,25,1.76715,1.82266,-0.00971442,0.00137166
77.1731,196,51,25,1.76715,1.90661,-0.0098196,0.00133173
77.1731,196,52,26,1.9635,2.01797,-0.00904742,0.00126582
77.1731,196,53,26,1.9635,2.10413,-0.00893295,0.00120436
77.1731,196,54,27,2.15984,2.21296,-0.0080438,0.00111567
77.1731,196,55,27,2.15984,2.30199,-0.00769763,0.00103365
77.1731,196,56,28,2.35619,2.40786,-0.00673878,0.000927162
77.1731,196,57,28,2.35619,2.5,-0.00616639,0.000826314
77.1731,196,58,29,2.55254,2.60288,-0.00517622,0.00070695
77.1731,196,59,29,2.55254,2.6979,-0.00440506,0.000590209
77.1731,196,60,30,2.74889,2.79825,-0.00340818,0.000462391
77.1731,196,61,30,2.74889,2.89548,-0.00248841,0.000334033
77.1731,196,62,31,2.94524,2.99414,-0.00149492,0.000201517
77.1731,196,63,31,2.94524,3.09256,-0.000495499,6.7006e-05
77.5668,197,0,0,-3.14159,-3.09238,0.000469116,-0.000435753
77.5668,197,1,0,-3.14159,-2.99358,0.00141557,-0.00131052
77.5668,197,2,1,-2.94524,-2.89455,0.00235688,-0.00217064
77.5668,197,3,1,-2.94524,-2.79698,0.00322612,-0.00300242
77.5668,197,4,2,-2.74889,-2.69626,0.00417267,-0.00382707
77.5668,197,5,2,-2.74889,-2.60096,0.00489786,-0.00457786
77.5668,197,6,3,-2.55254,-2.4977,0.00584104,-0.00533958
77.5668,197,7,3,-2.55254,-2.40535,0.00637372,-0.00597998
77.5668,197,8,4,-2.35619,-2.29912,0.00729064,-0.00664769
77.5668,197,9,4,-2.35619,-2.20997,0.00760451,-0.00715829
77.5668,197,10,5,-2.15984,-2.1008,0.00845875,-0.00769908
77.5668,197,11,5,-2.15984,-2.0146,0.00854902,-0.0080695
77.5668,197,12,6,-1.9635,-1.90296,0.00929524,-0.00845232
77.5668,197,13,6,-1.9635,-1.81905,0.00917434,-0.00867852
77.5668,197,14,7,-1.76715,-1.70577,0.00976537,-0.00887868
77.5668,197,15,7,-1.76715,-1.62317,0.00945682,-0.00895973
77.5668,197,16,8,-1.5708,-1.50934,0.00985121,-0.00896305
77.5668,197,17,8,-1.5708,-1.42688,0.0093834,-0.00889853
77.5668,197,18,9,-1.37445,-1.31367,0.00955181,-0.00870389
77.5668,197,19,9,-1.37445,-1.23018,0.00895315,-0.00849289
77.5668,197,20,10,-1.1781,-1.11867,0.00888234,-0.00811256
77.5668,197,21,10,-1.1781,-1.03314,0.00817836,-0.00775462
77.5668,197,22,11,-0.981748,-0.924186,0.00787253,-0.00721213
77.5668,197,23,11,-0.981748,-0.835909,0.00708504,-0.00671001
77.5668,197,24,12,-0.785398,-0.72998,0.00656478,-0.0060362
77.5668,197,25,12,-0.785398,-0.638672,0.00571238,-0.00539937
77.5668,197,26,13,-0.589049,-0.535793,0.00501202,-0.00462773
77.5668,197,27,13,-0.589049,-0.441643,0.00411139,-0.00387541
77.5668,197,28,14,-0.392699,-0.341369,0.00327561,-0.0030381
77.5668,197,29,14,-0.392699,-0.245022,0.00234271,-0.00220053
77.5668,197,30,15,-0.19635,-0.146498,0.00142312,-0.00132614
77.5668,197,31,15,-0.19635,-0.0489542,0.000473971,-0.000443146
77.5668,197,32,16,0,0.0489542,-0.000473971,0.000443146
77.5668,197,33,16,0,0.146498,-0.00142312,0.00132614
77.5668,197,34,17,0.19635,0.245022,-0.00234271,0.00220053
77.5668,197,35,17,0.19635,0.341369,-0.00327561,0.0030381
77.5668,197,36,18,0.392699,0.441643,-0.00411139,0.00387541
77.5668,197,37,18,0.392699,0.535793,-0.00501202,0.00462773
77.5668,197,38,19,0.589049,0.638672,-0.00571238,0.00539937
77.5668,197,39,19,0.589049,0.72998,-0.00656478,0.0060362
77.5668,197,40,20,0.785398,0.835909,-0.00708504,0.00671001
77.5668,197,41,20,0.785398,0.924186,-0.00787253,0.00721213
77.5668,197,42,21,0.981748,1.03314,-0.00817836,0.00775462
77.5668,197,43,21,0.981748,1.11867,-0.00888234,0.00811256
77.5668,197,44,22,1.1781,1.23018,-0.00895315,0.00849289
77.5668,197,45,22,1.1781,1.31367,-0.00955181,0.00870389
77.5668,197,46,23,1.37445,1.42688,-0.0093834,0.00889853
77.5668,197,47,23,1.37445,1.50934,-0.00985121,0.00896305
77.5668,197,48,24,1.5708,1.62317,-0.00945682,0.00895973
77.5668,197,49,24,1.5708,1.70577,-0.00976537,0.00887868
77.5668,197,50,25,1.76715,1.81905,-0.00917434,0.00867852
77.5668,197,51,25,1.76715,1.90296,-0.00929524,0.00845232
77.5668,197,52,26,1.9635,2.0146,-0.00854902,0.0080695
77.5668,197,53,26,1.9635,2.1008,-0.00845875,0.00769908
77.5668,197,54,27,2.15984,2.20997,-0.00760451,0.00715829
77.5668,197,55,27,2.15984,2.29912,-0.00729064,0.00664769
77.5668,197,56,28,2.35619,2.40535,-0.00637372,0.00597998
77.5668,197,57,28,2.35619,2.4977,-0.00584104,0.00533958
77.5668,197,58,29,2.55254,2.60096,-0.00489786,0.00457786
77.5668,197,59,29,2.55254,2.69626,-0.00417267,0.00382707
77.5668,197,60,30,2.74889,2.79698,-0.00322612,0.00300242
77.5668,197,61,30,2.74889,2.89455,-0.00235688,0.00217064
77.5668,197,62,31,2.94524,2.99358,-0.00141557,0.00131052
77.5668,197,63,31,2.94524,3.09238,-0.000469116,0.000435753
77.9606,198,0,0,-3.14159,-3.09226,0.000297543,-0.000671404
77.9606,198,1,0,-3.14159,-2.99323,0.000899568,-0.00201926
77.9606,198,2,1,-2.94524,-2.89396,0.00150221,-0.00334417
77.9606,198,3,1,-2.94524,-2.79618,0.00204394,-0.00462523
77.9606,198,4,2,-2.74889,-2.69521,0.0026658,-0.00589437
77.9606,198,5,2,-2.74889,-2.59974,0.00309538,-0.00704966
77.9606,198,6,3,-2.55254,-2.49623,0.00373863,-0.00822009
77.9606,198,7,3,-2.55254,-2.40377,0.00401916,-0.00920408
77.9606,198,8,4,-2.35619,-2.29728,0.00467318,-0.0102274
77.9606,198,9,4,-2.35619,-2.20808,0.00478601,-0.0110102
77.9606,198,10,5,-2.15984,-2.09866,0.00542731,-0.0118355
77.9606,198,11,5,-2.15984,-2.01248,0.00537173,-0.0124015
77.9606,198,12,6,-1.9635,-1.90061,0.00596722,-0.0129811
77.9606,198,13,6,-1.9635,-1.81678,0.00575726,-0.0133247
77.9606,198,14,7,-1.76715,-1.7033,0.00626947,-0.0136214
77.9606,198,15,7,-1.76715,-1.62084,0.00592901,-0.0137418
77.9606,198,16,8,-1.5708,-1.50685,0.00632209,-0.013735
77.9606,198,17,8,-1.5708,-1.42457,0.00587969,-0.0136323
77.9606,198,18,9,-1.37445,-1.31126,0.00612473,-0.013322
77.9606,198,19,9,-1.37445,-1.22797,0.00560916,-0.0129956
77.9606,198,20,10,-1.1781,-1.11643,0.0056881,-0.0124024
77.9606,198,21,10,-1.1781,-1.03113,0.00512505,-0.0118523
77.9606,198,22,11,-0.981748,-0.922205,0.00503282,-0.0110137
77.9606,198,23,11,-0.981748,-0.83416,0.00444303,-0.0102447
77.9606,198,24,12,-0.785398,-0.728331,0.00418808,-0.00920904
77.9606,198,25,12,-0.785398,-0.637259,0.00358643,-0.00823596
77.9606,198,26,13,-0.589049,-0.534537,0.0031899,-0.00705467
77.9606,198,27,13,-0.589049,-0.440625,0.00258548,-0.00590701
77.9606,198,28,14,-0.392699,-0.34055,0.00207939,-0.00462877
77.9606,198,29,14,-0.392699,-0.244441,0.00147627,-0.00335241
77.9606,198,30,15,-0.19635,-0.146143,0.000900966,-0.00201984
77.9606,198,31,15,-0.19635,-0.0488363,0.000299486,-0.000674966
77.9606,198,32,16,0,0.0488363,-0.000299486,0.000674966
77.9606,198,33,16,0,0.146143,-0.000900966,0.00201984
77.9606,198,34,17,0.19635,0.244441,-0.00147627,0.00335241
77.9606,198,35,17,0.19635,0.34055,-0.00207939,0.00462877
77.9606,198,36,18,0.392699,0.440625,-0.00258548,0.00590701
77.9606,198,37,18,0.392699,0.534537,-0.0031899,0.00705467
77.9606,198,38,19,0.589049,0.637259,-0.00358643,0.00823596
77.9606,198,39,19,0.589049,0.728331,-0.00418808,0.00920904
