t,n,j,x_grid,rho,phi,E_j,Q_net
34.8577,313,6,-1.9635,0.0625,-0.0472281,-0.122718,2.99739e-17
34.8577,313,7,-1.76715,0.0625,-0.0243372,-0.110447,2.99739e-17
34.8577,313,8,-1.5708,0.0625,-0.00385586,-0.0981748,2.99739e-17
34.8577,313,9,-1.37445,0.0625,0.0142159,-0.0859029,2.99739e-17
34.8577,313,10,-1.1781,0.0625,0.0298781,-0.0736311,2.99739e-17
34.8577,313,11,-0.981748,0.0625,0.0431308,-0.0613592,2.99739e-17
34.8577,313,12,-0.785398,0.0625,0.0539739,-0.0490874,2.99739e-17
34.8577,313,13,-0.589049,0.0625,0.0624074,-0.0368155,2.99739e-17
34.8577,313,14,-0.392699,0.0625,0.0684313,-0.0245437,2.99739e-17
34.8577,313,15,-0.19635,0.0625,0.0720456,-0.0122718,2.99739e-17
34.8577,313,16,0,0.0625,0.0732504,-2.82716e-16,2.99739e-17
34.8577,313,17,0.19635,0.0625,0.0720456,0.0122718,2.99739e-17
34.8577,313,18,0.392699,0.0625,0.0684313,0.0245437,2.99739e-17
34.8577,313,19,0.589049,0.0625,0.0624074,0.0368155,2.99739e-17
34.8577,313,20,0.785398,0.0625,0.0539739,0.0490874,2.99739e-17
34.8577,313,21,0.981748,0.0625,0.0431308,0.0613592,2.99739e-17
34.8577,313,22,1.1781,0.0625,0.0298781,0.0736311,2.99739e-17
34.8577,313,23,1.37445,0.0625,0.0142159,0.0859029,2.99739e-17
34.8577,313,24,1.5708,0.0625,-0.00385586,0.0981748,2.99739e-17
34.8577,313,25,1.76715,0.0625,-0.0243372,0.110447,2.99739e-17
34.8577,313,26,1.9635,0.0625,-0.0472281,0.122718,2.99739e-17
34.8577,313,27,2.15984,-0.904217,-0.0725286,0.0400831,2.99739e-17
34.8577,313,28,2.35619,0.0292172,-0.0629687,-0.0458199,2.99739e-17
34.8577,313,29,2.55254,0.0625,-0.0545352,-0.0368155,2.99739e-17
34.8577,313,30,2.74889,0.0625,-0.0485113,-0.0245437,2.99739e-17
34.8577,313,31,2.94524,0.0625,-0.0448969,-0.0122718,2.99739e-17
34.8577,313,32,3.14159,0.0625,-0.0436922,-2.12037e-16,2.99739e-17
34.9691,314,0,-3.14159,0.0625,-0.0456711,-3.00386e-16,1.63494e-17
34.9691,314,1,-2.94524,0.0625,-0.0468759,0.0122718,1.63494e-17
34.9691,314,2,-2.74889,0.0625,-0.0504902,0.0245437,1.63494e-17
34.9691,314,3,-2.55254,0.0625,-0.0565142,0.0368155,1.63494e-17
34.9691,314,4,-2.35619,-0.042198,-0.0649477,0.0388087,1.63494e-17
34.9691,314,5,-2.15984,-0.832802,-0.0717543,-0.0470942,1.63494e-17
34.9691,314,6,-1.9635,0.0625,-0.0464538,-0.122718,1.63494e-17
34.9691,314,7,-1.76715,0.0625,-0.0235629,-0.110447,1.63494e-17
34.9691,314,8,-1.5708,0.0625,-0.0030815,-0.0981748,1.63494e-17
34.9691,314,9,-1.37445,0.0625,0.0149903,-0.0859029,1.63494e-17
34.9691,314,10,-1.1781,0.0625,0.0306525,-0.0736311,1.63494e-17
34.9691,314,11,-0.981748,0.0625,0.0439051,-0.0613592,1.63494e-17
34.9691,314,12,-0.785398,0.0625,0.0547482,-0.0490874,1.63494e-17
34.9691,314,13,-0.589049,0.0625,0.0631817,-0.0368155,1.63494e-17
34.9691,314,14,-0.392699,0.0625,0.0692056,-0.0245437,1.63494e-17
34.9691,314,15,-0.19635,0.0625,0.07282,-0.0122718,1.63494e-17
34.9691,314,16,0,0.0625,0.0740248,-2.47376e-16,1.63494e-17
34.9691,314,17,0.19635,0.0625,0.07282,0.0122718,1.63494e-17
34.9691,314,18,0.392699,0.0625,0.0692056,0.0245437,1.63494e-17
34.9691,314,19,0.589049,0.0625,0.0631817,0.0368155,1.63494e-17
34.9691,314,20,0.785398,0.0625,0.0547482,0.0490874,1.63494e-17
34.9691,314,21,0.981748,0.0625,0.0439051,0.0613592,1.63494e-17
34.9691,314,22,1.1781,0.0625,0.0306525,0.0736311,1.63494e-17
34.9691,314,23,1.37445,0.0625,0.0149903,0.0859029,1.63494e-17
34.9691,314,24,1.5708,0.0625,-0.0030815,0.0981748,1.63494e-17
34.9691,314,25,1.76715,0.0625,-0.0235629,0.110447,1.63494e-17
34.9691,314,26,1.9635,0.0625,-0.0464538,0.122718,1.63494e-17
34.9691,314,27,2.15984,-0.832802,-0.0717543,0.0470942,1.63494e-17
34.9691,314,28,2.35619,-0.042198,-0.0649477,-0.0388087,1.63494e-17
34.9691,314,29,2.55254,0.0625,-0.0565142,-0.0368155,1.63494e-17
34.9691,314,30,2.74889,0.0625,-0.0504902,-0.0245437,1.63494e-17
34.9691,314,31,2.94524,0.0625,-0.0468759,-0.0122718,1.63494e-17
34.9691,314,32,3.14159,0.0625,-0.0456711,-3.00386e-16,1.63494e-17
35.0805,315,0,-3.14159,0.0625,-0.0475833,-2.82716e-16,2.99739e-17
35.0805,315,1,-2.94524,0.0625,-0.0487881,0.0122718,2.99739e-17
35.0805,315,2,-2.74889,0.0625,-0.0524025,0.0245437,2.99739e-17
35.0805,315,3,-2.55254,0.0625,-0.0584264,0.0368155,2.99739e-17
35.0805,315,4,-2.35619,-0.111206,-0.0668599,0.0320338,2.99739e-17
35.0805,315,5,-2.15984,-0.763794,-0.071006,-0.0538691,2.99739e-17
35.0805,315,6,-1.9635,0.0625,-0.0457055,-0.122718,2.99739e-17
35.0805,315,7,-1.76715,0.0625,-0.0228146,-0.110447,2.99739e-17
35.0805,315,8,-1.5708,0.0625,-0.00233324,-0.0981748,2.99739e-17
35.0805,315,9,-1.37445,0.0625,0.0157385,-0.0859029,2.99739e-17
35.0805,315,10,-1.1781,0.0625,0.0314008,-0.0736311,2.99739e-17
35.0805,315,11,-0.981748,0.0625,0.0446534,-0.0613592,2.99739e-17
35.0805,315,12,-0.785398,0.0625,0.0554965,-0.0490874,2.99739e-17
35.0805,315,13,-0.589049,0.0625,0.06393,-0.0368155,2.99739e-17
35.0805,315,14,-0.392699,0.0625,0.0699539,-0.0245437,2.99739e-17
35.0805,315,15,-0.19635,0.0625,0.0735683,-0.0122718,2.99739e-17
35.0805,315,16,0,0.0625,0.074773,-2.47376e-16,2.99739e-17
35.0805,315,17,0.19635,0.0625,0.0735683,0.0122718,2.99739e-17
35.0805,315,18,0.392699,0.0625,0.0699539,0.0245437,2.99739e-17
35.0805,315,19,0.589049,0.0625,0.06393,0.0368155,2.99739e-17
35.0805,315,20,0.785398,0.0625,0.0554965,0.0490874,2.99739e-17
35.0805,315,21,0.981748,0.0625,0.0446534,0.0613592,2.99739e-17
35.0805,315,22,1.1781,0.0625,0.0314008,0.0736311,2.99739e-17
35.0805,315,23,1.37445,0.0625,0.0157385,0.0859029,2.99739e-17
35.0805,315,24,1.5708,0.0625,-0.00233324,0.0981748,2.99739e-17
35.0805,315,25,1.76715,0.0625,-0.0228146,0.110447,2.99739e-17
35.0805,315,26,1.9635,0.0625,-0.0457055,0.122718,2.99739e-17
35.0805,315,27,2.15984,-0.763794,-0.071006,0.0538691,2.99739e-17
35.0805,315,28,2.35619,-0.111206,-0.0668599,-0.0320338,2.99739e-17
35.0805,315,29,2.55254,0.0625,-0.0584264,-0.0368155,2.99739e-17
35.0805,315,30,2.74889,0.0625,-0.0524025,-0.0245437,2.99739e-17
35.0805,315,31,2.94524,0.0625,-0.0487881,-0.0122718,2.99739e-17
35.0805,315,32,3.14159,0.0625,-0.0475833,-2.82716e-16,2.99739e-17
35.1918,316,0,-3.14159,0.0625,-0.0494274,-3.00386e-16,1.63494e-17
35.1918,316,1,-2.94524,0.0625,-0.0506322,0.0122718,1.63494e-17
35.1918,316,2,-2.74889,0.0625,-0.0542465,0.0245437,1.63494e-17
35.1918,316,3,-2.55254,0.0625,-0.0602704,0.0368155,1.63494e-17
35.1918,316,4,-2.35619,-0.177755,-0.0687039,0.0255004,1.63494e-17
35.1918,316,5,-2.15984,-0.697245,-0.0702844,-0.0604025,1.63494e-17
35.1918,316,6,-1.9635,0.0625,-0.0449839,-0.122718,1.63494e-17
35.1918,316,7,-1.76715,0.0625,-0.022093,-0.110447,1.63494e-17
35.1918,316,8,-1.5708,0.0625,-0.00161165,-0.0981748,1.63494e-17
35.1918,316,9,-1.37445,0.0625,0.0164601,-0.0859029,1.63494e-17
35.1918,316,10,-1.1781,0.0625,0.0321224,-0.0736311,1.63494e-17
35.1918,316,11,-0.981748,0.0625,0.045375,-0.0613592,1.63494e-17
35.1918,316,12,-0.785398,0.0625,0.0562181,-0.0490874,1.63494e-17
35.1918,316,13,-0.589049,0.0625,0.0646516,-0.0368155,1.63494e-17
35.1918,316,14,-0.392699,0.0625,0.0706755,-0.0245437,1.63494e-17
35.1918,316,15,-0.19635,0.0625,0.0742898,-0.0122718,1.63494e-17
35.1918,316,16,0,0.0625,0.0754946,-2.82716e-16,1.63494e-17
35.1918,316,17,0.19635,0.0625,0.0742898,0.0122718,1.63494e-17
35.1918,316,18,0.392699,0.0625,0.0706755,0.0245437,1.63494e-17
35.1918,316,19,0.589049,0.0625,0.0646516,0.0368155,1.63494e-17
35.1918,316,20,0.785398,0.0625,0.0562181,0.0490874,1.63494e-17
35.1918,316,21,0.981748,0.0625,0.045375,0.0613592,1.63494e-17
35.1918,316,22,1.1781,0.0625,0.0321224,0.0736311,1.63494e-17
35.1918,316,23,1.37445,0.0625,0.0164601,0.0859029,1.63494e-17
35.1918,316,24,1.5708,0.0625,-0.00161165,0.0981748,1.63494e-17
35.1918,316,25,1.76715,0.0625,-0.022093,0.110447,1.63494e-17
35.1918,316,26,1.9635,0.0625,-0.0449839,0.122718,1.63494e-17
35.1918,316,27,2.15984,-0.697245,-0.0702844,0.0604025,1.63494e-17
35.1918,316,28,2.35619,-0.177755,-0.0687039,-0.0255004,1.63494e-17
35.1918,316,29,2.55254,0.0625,-0.0602704,-0.0368155,1.63494e-17
35.1918,316,30,2.74889,0.0625,-0.0542465,-0.0245437,1.63494e-17
35.1918,316,31,2.94524,0.0625,-0.0506322,-0.0122718,1.63494e-17
35.1918,316,32,3.14159,0.0625,-0.0494274,-3.00386e-16,1.63494e-17
35.3032,317,0,-3.14159,0.0625,-0.0512018,-2.47376e-16,2.99739e-17
35.3032,317,1,-2.94524,0.0625,-0.0524066,0.0122718,2.99739e-17
35.3032,317,2,-2.74889,0.0625,-0.056021,0.0245437,2.99739e-17
35.3032,317,3,-2.55254,0.0625,-0.0620449,0.0368155,2.99739e-17
35.3032,317,4,-2.35619,-0.241792,-0.0704784,0.0192136,2.99739e-17
35.3032,317,5,-2.15984,-0.633208,-0.0695901,-0.0666893,2.99739e-17
35.3032,317,6,-1.9635,0.0625,-0.0442896,-0.122718,2.99739e-17
35.3032,317,7,-1.76715,0.0625,-0.0213987,-0.110447,2.99739e-17
35.3032,317,8,-1.5708,0.0625,-0.000917295,-0.0981748,2.99739e-17
35.3032,317,9,-1.37445,0.0625,0.0171545,-0.0859029,2.99739e-17
35.3032,317,10,-1.1781,0.0625,0.0328167,-0.0736311,2.99739e-17
35.3032,317,11,-0.981748,0.0625,0.0460693,-0.0613592,2.99739e-17
35.3032,317,12,-0.785398,0.0625,0.0569124,-0.0490874,2.99739e-17
35.3032,317,13,-0.589049,0.0625,0.0653459,-0.0368155,2.99739e-17
35.3032,317,14,-0.392699,0.0625,0.0713698,-0.0245437,2.99739e-17
35.3032,317,15,-0.19635,0.0625,0.0749842,-0.0122718,2.99739e-17
35.3032,317,16,0,0.0625,0.076189,-2.82716e-16,2.99739e-17
35.3032,317,17,0.19635,0.0625,0.0749842,0.0122718,2.99739e-17
35.3032,317,18,0.392699,0.0625,0.0713698,0.0245437,2.99739e-17
35.3032,317,19,0.589049,0.0625,0.0653459,0.0368155,2.99739e-17
35.3032,317,20,0.785398,0.0625,0.0569124,0.0490874,2.99739e-17
35.3032,317,21,0.981748,0.0625,0.0460693,0.0613592,2.99739e-17
35.3032,317,22,1.1781,0.0625,0.0328167,0.0736311,2.99739e-17
35.3032,317,23,1.37445,0.0625,0.0171545,0.0859029,2.99739e-17
35.3032,317,24,1.5708,0.0625,-0.000917295,0.0981748,2.99739e-17
35.3032,317,25,1.76715,0.0625,-0.0213987,0.110447,2.99739e-17
35.3032,317,26,1.9635,0.0625,-0.0442896,0.122718,2.99739e-17
35.3032,317,27,2.15984,-0.633208,-0.0695901,0.0666893,2.99739e-17
35.3032,317,28,2.35619,-0.241792,-0.0704784,-0.0192136,2.99739e-17
35.3032,317,29,2.55254,0.0625,-0.0620449,-0.0368155,2.99739e-17
35.3032,317,30,2.74889,0.0625,-0.056021,-0.0245437,2.99739e-17
35.3032,317,31,2.94524,0.0625,-0.0524066,-0.0122718,2.99739e-17
35.3032,317,32,3.14159,0.0625,-0.0512018,-2.47376e-16,2.99739e-17
35.4146,318,0,-3.14159,0.0625,-0.0529053,-3.35725e-16,1.63494e-17
35.4146,318,1,-2.94524,0.0625,-0.0541101,0.0122718,1.63494e-17
35.4146,318,2,-2.74889,0.0625,-0.0577245,0.0245437,1.63494e-17
35.4146,318,3,-2.55254,0.0625,-0.0637484,0.0368155,1.63494e-17
35.4146,318,4,-2.35619,-0.303267,-0.0721819,0.0131783,1.63494e-17
35.4146,318,5,-2.15984,-0.571733,-0.0689235,-0.0727246,1.63494e-17
35.4146,318,6,-1.9635,0.0625,-0.043623,-0.122718,1.63494e-17
35.4146,318,7,-1.76715,0.0625,-0.0207321,-0.110447,1.63494e-17
35.4146,318,8,-1.5708,0.0625,-0.000250713,-0.0981748,1.63494e-17
35.4146,318,9,-1.37445,0.0625,0.0178211,-0.0859029,1.63494e-17
35.4146,318,10,-1.1781,0.0625,0.0334833,-0.0736311,1.63494e-17
35.4146,318,11,-0.981748,0.0625,0.0467359,-0.0613592,1.63494e-17
35.4146,318,12,-0.785398,0.0625,0.057579,-0.0490874,1.63494e-17
35.4146,318,13,-0.589049,0.0625,0.0660125,-0.0368155,1.63494e-17
35.4146,318,14,-0.392699,0.0625,0.0720364,-0.0245437,1.63494e-17
35.4146,318,15,-0.19635,0.0625,0.0756508,-0.0122718,1.63494e-17
35.4146,318,16,0,0.0625,0.0768556,-3.18055e-16,1.63494e-17
35.4146,318,17,0.19635,0.0625,0.0756508,0.0122718,1.63494e-17
35.4146,318,18,0.392699,0.0625,0.0720364,0.0245437,1.63494e-17
35.4146,318,19,0.589049,0.0625,0.0660125,0.0368155,1.63494e-17
35.4146,318,20,0.785398,0.0625,0.057579,0.0490874,1.63494e-17
35.4146,318,21,0.981748,0.0625,0.0467359,0.0613592,1.63494e-17
35.4146,318,22,1.1781,0.0625,0.0334833,0.0736311,1.63494e-17
35.4146,318,23,1.37445,0.0625,0.0178211,0.0859029,1.63494e-17
35.4146,318,24,1.5708,0.0625,-0.000250713,0.0981748,1.63494e-17
35.4146,318,25,1.76715,0.0625,-0.0207321,0.110447,1.63494e-17
35.4146,318,26,1.9635,0.0625,-0.043623,0.122718,1.63494e-17
35.4146,318,27,2.15984,-0.571733,-0.0689235,0.0727246,1.63494e-17
35.4146,318,28,2.35619,-0.303267,-0.0721819,-0.0131783,1.63494e-17
35.4146,318,29,2.55254,0.0625,-0.0637484,-0.0368155,1.63494e-17
35.4146,318,30,2.74889,0.0625,-0.0577245,-0.0245437,1.63494e-17
35.4146,318,31,2.94524,0.0625,-0.0541101,-0.0122718,1.63494e-17
35.4146,318,32,3.14159,0.0625,-0.0529053,-3.35725e-16,1.63494e-17
35.5259,319,0,-3.14159,0.0625,-0.0545365,-3.00386e-16,-5.44979e-18
35.5259,319,1,-2.94524,0.0625,-0.0557413,0.0122718,-5.44979e-18
35.5259,319,2,-2.74889,0.0625,-0.0593557,0.0245437,-5.44979e-18
35.5259,319,3,-2.55254,0.0625,-0.0653796,0.0368155,-5.44979e-18
35.5259,319,4,-2.35619,-0.362133,-0.0738131,0.00739911,-5.44979e-18
35.5259,319,5,-2.15984,-0.512867,-0.0682852,-0.0785038,-5.44979e-18
35.5259,319,6,-1.9635,0.0625,-0.0429847,-0.122718,-5.44979e-18
35.5259,319,7,-1.76715,0.0625,-0.0200938,-0.110447,-5.44979e-18
35.5259,319,8,-1.5708,0.0625,0.000387579,-0.0981748,-5.44979e-18
35.5259,319,9,-1.37445,0.0625,0.0184594,-0.0859029,-5.44979e-18
35.5259,319,10,-1.1781,0.0625,0.0341216,-0.0736311,-5.44979e-18
35.5259,319,11,-0.981748,0.0625,0.0473742,-0.0613592,-5.44979e-18
35.5259,319,12,-0.785398,0.0625,0.0582173,-0.0490874,-5.44979e-18
35.5259,319,13,-0.589049,0.0625,0.0666508,-0.0368155,-5.44979e-18
35.5259,319,14,-0.392699,0.0625,0.0726747,-0.0245437,-5.44979e-18
35.5259,319,15,-0.19635,0.0625,0.0762891,-0.0122718,-5.44979e-18
35.5259,319,16,0,0.0625,0.0774939,-3.18055e-16,-5.44979e-18
35.5259,319,17,0.19635,0.0625,0.0762891,0.0122718,-5.44979e-18
35.5259,319,18,0.392699,0.0625,0.0726747,0.0245437,-5.44979e-18
35.5259,319,19,0.589049,0.0625,0.0666508,0.0368155,-5.44979e-18
35.5259,319,20,0.785398,0.0625,0.0582173,0.0490874,-5.44979e-18
35.5259,319,21,0.981748,0.0625,0.0473742,0.0613592,-5.44979e-18
35.5259,319,22,1.1781,0.0625,0.0341216,0.0736311,-5.44979e-18
35.5259,319,23,1.37445,0.0625,0.0184594,0.0859029,-5.44979e-18
35.5259,319,24,1.5708,0.0625,0.000387579,0.0981748,-5.44979e-18
35.5259,319,25,1.76715,0.0625,-0.0200938,0.110447,-5.44979e-18
35.5259,319,26,1.9635,0.0625,-0.0429847,0.122718,-5.44979e-18
35.5259,319,27,2.15984,-0.512867,-0.0682852,0.0785038,-5.44979e-18
35.5259,319,28,2.35619,-0.362133,-0.0738131,-0.00739911,-5.44979e-18
35.5259,319,29,2.55254,0.0625,-0.0653796,-0.0368155,-5.44979e-18
35.5259,319,30,2.74889,0.0625,-0.0593557,-0.0245437,-5.44979e-18
35.5259,319,31,2.94524,0.0625,-0.0557413,-0.0122718,-5.44979e-18
35.5259,319,32,3.14159,0.0625,-0.0545365,-3.00386e-16,-5.44979e-18
35.6373,320,0,-3.14159,0.0625,-0.0560941,-3.71065e-16,-2.7249e-17
35.6373,320,1,-2.94524,0.0625,-0.0572989,0.0122718,-2.7249e-17
35.6373,320,2,-2.74889,0.0625,-0.0609133,0.0245437,-2.7249e-17
35.6373,320,3,-2.55254,0.0625,-0.0669372,0.0368155,-2.7249e-17
35.6373,320,4,-2.35619,-0.418345,-0.0753707,0.00188054,-2.7249e-17
35.6373,320,5,-2.15984,-0.456655,-0.0676757,-0.0840224,-2.7249e-17
35.6373,320,6,-1.9635,0.0625,-0.0423752,-0.122718,-2.7249e-17
35.6373,320,7,-1.76715,0.0625,-0.0194843,-0.110447,-2.7249e-17
35.6373,320,8,-1.5708,0.0625,0.000997087,-0.0981748,-2.7249e-17
35.6373,320,9,-1.37445,0.0625,0.0190689,-0.0859029,-2.7249e-17
35.6373,320,10,-1.1781,0.0625,0.0347311,-0.0736311,-2.7249e-17
35.6373,320,11,-0.981748,0.0625,0.0479837,-0.0613592,-2.7249e-17
35.6373,320,12,-0.785398,0.0625,0.0588268,-0.0490874,-2.7249e-17
35.6373,320,13,-0.589049,0.0625,0.0672603,-0.0368155,-2.7249e-17
35.6373,320,14,-0.392699,0.0625,0.0732842,-0.0245437,-2.7249e-17
35.6373,320,15,-0.19635,0.0625,0.0768986,-0.0122718,-2.7249e-17
35.6373,320,16,0,0.0625,0.0781034,-3.18055e-16,-2.7249e-17
35.6373,320,17,0.19635,0.0625,0.0768986,0.0122718,-2.7249e-17
35.6373,320,18,0.392699,0.0625,0.0732842,0.0245437,-2.7249e-17
35.6373,320,19,0.589049,0.0625,0.0672603,0.0368155,-2.7249e-17
35.6373,320,20,0.785398,0.0625,0.0588268,0.0490874,-2.7249e-17
35.6373,320,21,0.981748,0.0625,0.0479837,0.0613592,-2.7249e-17
35.6373,320,22,1.1781,0.0625,0.0347311,0.0736311,-2.7249e-17
35.6373,320,23,1.37445,0.0625,0.0190689,0.0859029,-2.7249e-17
35.6373,320,24,1.5708,0.0625,0.000997087,0.0981748,-2.7249e-17
35.6373,320,25,1.76715,0.0625,-0.0194843,0.110447,-2.7249e-17
35.6373,320,26,1.9635,0.0625,-0.0423752,0.122718,-2.7249e-17
35.6373,320,27,2.15984,-0.456655,-0.0676757,0.0840224,-2.7249e-17
35.6373,320,28,2.35619,-0.418345,-0.0753707,-0.00188054,-2.7249e-17
35.6373,320,29,2.55254,0.0625,-0.0669372,-0.0368155,-2.7249e-17
35.6373,320,30,2.74889,0.0625,-0.0609133,-0.0245437,-2.7249e-17
35.6373,320,31,2.94524,0.0625,-0.0572989,-0.0122718,-2.7249e-17
35.6373,320,32,3.14159,0.0625,-0.0560941,-3.71065e-16,-2.7249e-17
35.7487,321,0,-3.14159,0.0625,-0.057577,-1.41358e-16,-2.7249e-17
35.7487,321,1,-2.94524,0.0625,-0.0587818,0.0122718,-2.7249e-17
35.7487,321,2,-2.74889,0.0625,-0.0623961,0.0245437,-2.7249e-17
35.7487,321,3,-2.55254,0.0625,-0.0684201,0.0368155,-2.7249e-17
35.7487,321,4,-2.35619,-0.471859,-0.0768536,-0.00337314,-2.7249e-17
35.7487,321,5,-2.15984,-0.403141,-0.0670954,-0.0892761,-2.7249e-17
35.7487,321,6,-1.9635,0.0625,-0.0417949,-0.122718,-2.7249e-17
35.7487,321,7,-1.76715,0.0625,-0.018904,-0.110447,-2.7249e-17
35.7487,321,8,-1.5708,0.0625,0.00157734,-0.0981748,-2.7249e-17
35.7487,321,9,-1.37445,0.0625,0.0196491,-0.0859029,-2.7249e-17
35.7487,321,10,-1.1781,0.0625,0.0353113,-0.0736311,-2.7249e-17
35.7487,321,11,-0.981748,0.0625,0.048564,-0.0613592,-2.7249e-17
35.7487,321,12,-0.785398,0.0625,0.0594071,-0.0490874,-2.7249e-17
35.7487,321,13,-0.589049,0.0625,0.0678406,-0.0368155,-2.7249e-17
35.7487,321,14,-0.392699,0.0625,0.0738645,-0.0245437,-2.7249e-17
35.7487,321,15,-0.19635,0.0625,0.0774788,-0.0122718,-2.7249e-17
35.7487,321,16,0,0.0625,0.0786836,-2.82716e-16,-2.7249e-17
35.7487,321,17,0.19635,0.0625,0.0774788,0.0122718,-2.7249e-17
35.7487,321,18,0.392699,0.0625,0.0738645,0.0245437,-2.7249e-17
35.7487,321,19,0.589049,0.0625,0.0678406,0.0368155,-2.7249e-17
35.7487,321,20,0.785398,0.0625,0.0594071,0.0490874,-2.7249e-17
35.7487,321,21,0.981748,0.0625,0.048564,0.0613592,-2.7249e-17
35.7487,321,22,1.1781,0.0625,0.0353113,0.0736311,-2.7249e-17
35.7487,321,23,1.37445,0.0625,0.0196491,0.0859029,-2.7249e-17
35.7487,321,24,1.5708,0.0625,0.00157734,0.0981748,-2.7249e-17
35.7487,321,25,1.76715,0.0625,-0.018904,0.110447,-2.7249e-17
35.7487,321,26,1.9635,0.0625,-0.0417949,0.122718,-2.7249e-17
35.7487,321,27,2.15984,-0.403141,-0.0670954,0.0892761,-2.7249e-17
35.7487,321,28,2.35619,-0.471859,-0.0768536,0.00337314,-2.7249e-17
35.7487,321,29,2.55254,0.0625,-0.0684201,-0.0368155,-2.7249e-17
35.7487,321,30,2.74889,0.0625,-0.0623961,-0.0245437,-2.7249e-17
35.7487,321,31,2.94524,0.0625,-0.0587818,-0.0122718,-2.7249e-17
35.7487,321,32,3.14159,0.0625,-0.057577,-1.41358e-16,-2.7249e-17
35.86,322,0,-3.14159,0.0625,-0.058984,-4.06404e-16,-5.44979e-18
35.86,322,1,-2.94524,0.0625,-0.0601887,0.0122718,-5.44979e-18
35.86,322,2,-2.74889,0.0625,-0.0638031,0.0245437,-5.44979e-18
35.86,322,3,-2.55254,0.0625,-0.069827,0.0368155,-5.44979e-18
35.86,322,4,-2.35619,-0.522632,-0.0782605,-0.00835785,-5.44979e-18
35.86,322,5,-2.15984,-0.352368,-0.0665449,-0.0942608,-5.44979e-18
35.86,322,6,-1.9635,0.0625,-0.0412444,-0.122718,-5.44979e-18
35.86,322,7,-1.76715,0.0625,-0.0183535,-0.110447,-5.44979e-18
35.86,322,8,-1.5708,0.0625,0.00212788,-0.0981748,-5.44979e-18
35.86,322,9,-1.37445,0.0625,0.0201997,-0.0859029,-5.44979e-18
35.86,322,10,-1.1781,0.0625,0.0358619,-0.0736311,-5.44979e-18
35.86,322,11,-0.981748,0.0625,0.0491145,-0.0613592,-5.44979e-18
35.86,322,12,-0.785398,0.0625,0.0599576,-0.0490874,-5.44979e-18
35.86,322,13,-0.589049,0.0625,0.0683911,-0.0368155,-5.44979e-18
35.86,322,14,-0.392699,0.0625,0.074415,-0.0245437,-5.44979e-18
35.86,322,15,-0.19635,0.0625,0.0780294,-0.0122718,-5.44979e-18
35.86,322,16,0,0.0625,0.0792342,-3.18055e-16,-5.44979e-18
35.86,322,17,0.19635,0.0625,0.0780294,0.0122718,-5.44979e-18
35.86,322,18,0.392699,0.0625,0.074415,0.0245437,-5.44979e-18
35.86,322,19,0.589049,0.0625,0.0683911,0.0368155,-5.44979e-18
35.86,322,20,0.785398,0.0625,0.0599576,0.0490874,-5.44979e-18
35.86,322,21,0.981748,0.0625,0.0491145,0.0613592,-5.44979e-18
35.86,322,22,1.1781,0.0625,0.0358619,0.0736311,-5.44979e-18
35.86,322,23,1.37445,0.0625,0.0201997,0.0859029,-5.44979e-18
35.86,322,24,1.5708,0.0625,0.00212788,0.0981748,-5.44979e-18
35.86,322,25,1.76715,0.0625,-0.0183535,0.110447,-5.44979e-18
35.86,322,26,1.9635,0.0625,-0.0412444,0.122718,-5.44979e-18
35.86,322,27,2.15984,-0.352368,-0.0665449,0.0942608,-5.44979e-18
35.86,322,28,2.35619,-0.522632,-0.0782605,0.00835785,-5.44979e-18
35.86,322,29,2.55254,0.0625,-0.069827,-0.0368155,-5.44979e-18
35.86,322,30,2.74889,0.0625,-0.0638031,-0.0245437,-5.44979e-18
35.86,322,31,2.94524,0.0625,-0.0601887,-0.0122718,-5.44979e-18
35.86,322,32,3.14159,0.0625,-0.058984,-4.06404e-16,-5.44979e-18
35.9714,323,0,-3.14159,0.0625,-0.0603139,-3.18055e-16,1.63494e-17
35.9714,323,1,-2.94524,0.0625,-0.0615187,0.0122718,1.63494e-17
35.9714,323,2,-2.74889,0.0625,-0.065133,0.0245437,1.63494e-17
35.9714,323,3,-2.55254,0.0625,-0.071157,0.0368155,1.63494e-17
35.9714,323,4,-2.35619,-0.570627,-0.0795905,-0.0130697,1.63494e-17
35.9714,323,5,-2.15984,-0.304373,-0.0660245,-0.0989727,1.63494e-17
35.9714,323,6,-1.9635,0.0625,-0.040724,-0.122718,1.63494e-17
35.9714,323,7,-1.76715,0.0625,-0.0178331,-0.110447,1.63494e-17
35.9714,323,8,-1.5708,0.0625,0.00264829,-0.0981748,1.63494e-17
35.9714,323,9,-1.37445,0.0625,0.0207201,-0.0859029,1.63494e-17
35.9714,323,10,-1.1781,0.0625,0.0363823,-0.0736311,1.63494e-17
35.9714,323,11,-0.981748,0.0625,0.0496349,-0.0613592,1.63494e-17
35.9714,323,12,-0.785398,0.0625,0.060478,-0.0490874,1.63494e-17
35.9714,323,13,-0.589049,0.0625,0.0689115,-0.0368155,1.63494e-17
35.9714,323,14,-0.392699,0.0625,0.0749354,-0.0245437,1.63494e-17
35.9714,323,15,-0.19635,0.0625,0.0785498,-0.0122718,1.63494e-17
35.9714,323,16,0,0.0625,0.0797546,-2.82716e-16,1.63494e-17
35.9714,323,17,0.19635,0.0625,0.0785498,0.0122718,1.63494e-17
