t,n,j,x_grid,rho,phi,E_j,Q_net
82.6855,210,1,-2.94524,0.0142715,0.0144034,0.00282886,-3.92385e-16
82.6855,210,2,-2.74889,0.0134662,0.0135729,0.005552,-3.92385e-16
82.6855,210,3,-2.55254,0.0121537,0.0122232,0.00806722,-3.92385e-16
82.6855,210,4,-2.35619,0.0103784,0.0104049,0.0102793,-3.92385e-16
82.6855,210,5,-2.15984,0.00820198,0.0081865,0.0121034,-3.92385e-16
82.6855,210,6,-1.9635,0.00570228,0.00565189,0.0134685,-3.92385e-16
82.6855,210,7,-1.76715,0.00297131,0.00289744,0.01432,-3.92385e-16
82.6855,210,8,-1.5708,0.000112426,2.84438e-05,0.0146227,-3.92385e-16
82.6855,210,9,-1.37445,-0.00276363,-0.00284489,0.0143625,-3.92385e-16
82.6855,210,10,-1.1781,-0.00554348,-0.00561168,0.0135469,-3.92385e-16
82.6855,210,11,-0.981748,-0.00811624,-0.00816475,0.0122059,-3.92385e-16
82.6855,210,12,-0.785398,-0.0103787,-0.0104049,0.0103901,-3.92385e-16
82.6855,210,13,-0.589049,-0.0122398,-0.0122449,0.00816958,-3.92385e-16
82.6855,210,14,-0.392699,-0.013625,-0.0136131,0.00563031,-3.92385e-16
82.6855,210,15,-0.19635,-0.0144788,-0.014456,0.00287122,-3.92385e-16
82.6855,210,16,0,-0.0147672,-0.0147406,-1.81998e-15,-3.92385e-16
82.6855,210,17,0.19635,-0.0144788,-0.014456,-0.00287122,-3.92385e-16
82.6855,210,18,0.392699,-0.013625,-0.0136131,-0.00563031,-3.92385e-16
82.6855,210,19,0.589049,-0.0122398,-0.0122449,-0.00816958,-3.92385e-16
82.6855,210,20,0.785398,-0.0103787,-0.0104049,-0.0103901,-3.92385e-16
82.6855,210,21,0.981748,-0.00811624,-0.00816475,-0.0122059,-3.92385e-16
82.6855,210,22,1.1781,-0.00554348,-0.00561168,-0.0135469,-3.92385e-16
82.6855,210,23,1.37445,-0.00276363,-0.00284489,-0.0143625,-3.92385e-16
82.6855,210,24,1.5708,0.000112426,2.84438e-05,-0.0146227,-3.92385e-16
82.6855,210,25,1.76715,0.00297131,0.00289744,-0.01432,-3.92385e-16
82.6855,210,26,1.9635,0.00570228,0.00565189,-0.0134685,-3.92385e-16
82.6855,210,27,2.15984,0.00820198,0.0081865,-0.0121034,-3.92385e-16
82.6855,210,28,2.35619,0.0103784,0.0104049,-0.0102793,-3.92385e-16
82.6855,210,29,2.55254,0.0121537,0.0122232,-0.00806722,-3.92385e-16
82.6855,210,30,2.74889,0.0134662,0.0135729,-0.005552,-3.92385e-16
82.6855,210,31,2.94524,0.0142715,0.0144034,-0.00282886,-3.92385e-16
82.6855,210,32,3.14159,0.014543,0.0146838,-6.97955e-16,-3.92385e-16
83.0792,211,0,-3.14159,0.0114562,0.0115943,-3.23356e-15,2.7031e-15
83.0792,211,1,-2.94524,0.0112448,0.0113734,0.00222866,2.7031e-15
83.0792,211,2,-2.74889,0.0106172,0.0107191,0.00437496,2.7031e-15
83.0792,211,3,-2.55254,0.00959274,0.0096554,0.00635907,2.7031e-15
83.0792,211,4,-2.35619,0.00820405,0.00822189,0.00810627,2.7031e-15
83.0792,211,5,-2.15984,0.00649723,0.00647208,0.00954956,2.7031e-15
83.0792,211,6,-1.9635,0.00453155,0.00447178,0.0106323,2.7031e-15
83.0792,211,7,-1.76715,0.00237834,0.00229678,0.0113107,2.7031e-15
83.0792,211,8,-1.5708,0.000118897,3.00883e-05,0.0115559,2.7031e-15
83.0792,211,9,-1.37445,-0.00215869,-0.00224119,0.0113556,2.7031e-15
83.0792,211,10,-1.1781,-0.00436356,-0.00442924,0.0107153,2.7031e-15
83.0792,211,11,-0.981748,-0.00640647,-0.00644907,0.00965793,2.7031e-15
83.0792,211,12,-0.785398,-0.00820427,-0.0082219,0.00822352,2.7031e-15
83.0792,211,13,-0.589049,-0.00968381,-0.00967844,0.00646736,2.7031e-15
83.0792,211,14,-0.392699,-0.0107852,-0.0107616,0.00445782,2.7031e-15
83.0792,211,15,-0.19635,-0.0114641,-0.011429,0.0022735,2.7031e-15
83.0792,211,16,0,-0.0116935,-0.0116544,-1.40033e-15,2.7031e-15
83.0792,211,17,0.19635,-0.0114641,-0.011429,-0.0022735,2.7031e-15
83.0792,211,18,0.392699,-0.0107852,-0.0107616,-0.00445782,2.7031e-15
83.0792,211,19,0.589049,-0.00968381,-0.00967844,-0.00646736,2.7031e-15
83.0792,211,20,0.785398,-0.00820427,-0.0082219,-0.00822352,2.7031e-15
83.0792,211,21,0.981748,-0.00640647,-0.00644907,-0.00965793,2.7031e-15
83.0792,211,22,1.1781,-0.00436356,-0.00442924,-0.0107153,2.7031e-15
83.0792,211,23,1.37445,-0.00215869,-0.00224119,-0.0113556,2.7031e-15
83.0792,211,24,1.5708,0.000118897,3.00883e-05,-0.0115559,2.7031e-15
83.0792,211,25,1.76715,0.00237834,0.00229678,-0.0113107,2.7031e-15
83.0792,211,26,1.9635,0.00453155,0.00447178,-0.0106323,2.7031e-15
83.0792,211,27,2.15984,0.00649723,0.00647208,-0.00954956,2.7031e-15
83.0792,211,28,2.35619,0.00820405,0.00822189,-0.00810627,2.7031e-15
83.0792,211,29,2.55254,0.00959274,0.0096554,-0.00635907,2.7031e-15
83.0792,211,30,2.74889,0.0106172,0.0107191,-0.00437496,2.7031e-15
83.0792,211,31,2.94524,0.0112448,0.0113734,-0.00222866,2.7031e-15
83.0792,211,32,3.14159,0.0114562,0.0115943,-3.23356e-15,2.7031e-15
83.4729,212,0,-3.14159,0.00482983,0.00493885,-2.27056e-15,-3.92385e-16
83.4729,212,1,-2.94524,0.00474508,0.00484575,0.000940016,-3.92385e-16
83.4729,212,2,-2.74889,0.00449255,0.00456971,0.00184692,-3.92385e-16
83.4729,212,3,-2.55254,0.00407764,0.00412047,0.00268829,-3.92385e-16
83.4729,212,4,-2.35619,0.00351019,0.00351402,0.00343323,-3.92385e-16
83.4729,212,5,-2.15984,0.00280536,0.00277224,0.00405325,-3.92385e-16
83.4729,212,6,-1.9635,0.00198443,0.00192231,0.00452349,-3.92385e-16
83.4729,212,7,-1.76715,0.00107501,0.000995872,0.00482385,-3.92385e-16
83.4729,212,8,-1.5708,0.000110606,2.79886e-05,0.00494025,-3.92385e-16
83.4729,212,9,-1.37445,-0.000870683,-0.000944159,0.00486563,-3.92385e-16
83.4729,212,10,-1.1781,-0.00182817,-0.00188274,0.00460067,-3.92385e-16
83.4729,212,11,-0.981748,-0.00272095,-0.00275084,0.00415406,-3.92385e-16
83.4729,212,12,-0.785398,-0.00351041,-0.00351403,0.0035423,-3.92385e-16
83.4729,212,13,-0.589049,-0.00416236,-0.00414189,0.00278902,-3.92385e-16
83.4729,212,14,-0.392699,-0.00464881,-0.00460928,0.00192399,-3.92385e-16
83.4729,212,15,-0.19635,-0.00494909,-0.00489744,0.000981718,-3.92385e-16
83.4729,212,16,0,-0.0050506,-0.0049948,-6.95746e-16,-3.92385e-16
83.4729,212,17,0.19635,-0.00494909,-0.00489744,-0.000981718,-3.92385e-16
83.4729,212,18,0.392699,-0.00464881,-0.00460928,-0.00192399,-3.92385e-16
83.4729,212,19,0.589049,-0.00416236,-0.00414189,-0.00278902,-3.92385e-16
83.4729,212,20,0.785398,-0.00351041,-0.00351403,-0.0035423,-3.92385e-16
83.4729,212,21,0.981748,-0.00272095,-0.00275084,-0.00415406,-3.92385e-16
83.4729,212,22,1.1781,-0.00182817,-0.00188274,-0.00460067,-3.92385e-16
83.4729,212,23,1.37445,-0.000870683,-0.000944159,-0.00486563,-3.92385e-16
83.4729,212,24,1.5708,0.000110606,2.79886e-05,-0.00494025,-3.92385e-16
83.4729,212,25,1.76715,0.00107501,0.000995872,-0.00482385,-3.92385e-16
83.4729,212,26,1.9635,0.00198443,0.00192231,-0.00452349,-3.92385e-16
83.4729,212,27,2.15984,0.00280536,0.00277224,-0.00405325,-3.92385e-16
83.4729,212,28,2.35619,0.00351019,0.00351402,-0.00343323,-3.92385e-16
83.4729,212,29,2.55254,0.00407764,0.00412047,-0.00268829,-3.92385e-16
83.4729,212,30,2.74889,0.00449255,0.00456971,-0.00184692,-3.92385e-16
83.4729,212,31,2.94524,0.00474508,0.00484575,-0.000940016,-3.92385e-16
83.4729,212,32,3.14159,0.00482983,0.00493885,-2.27056e-15,-3.92385e-16
83.8667,213,0,-3.14159,-0.00328449,-0.00323445,-1.95472e-15,-1.52594e-15
83.8667,213,1,-2.94524,-0.00321625,-0.00317114,-0.000638208,-1.52594e-15
83.8667,213,2,-2.74889,-0.00301512,-0.00298383,-0.00124997,-1.52594e-15
83.8667,213,3,-2.55254,-0.00269148,-0.00268028,-0.00181022,-1.52594e-15
83.8667,213,4,-2.35619,-0.00226157,-0.00227296,-0.00229648,-1.52594e-15
83.8667,213,5,-2.15984,-0.00174611,-0.00177845,-0.00268993,-1.52594e-15
83.8667,213,6,-1.9635,-0.00116864,-0.00121662,-0.00297609,-1.52594e-15
83.8667,213,7,-1.76715,-0.00055399,-0.000609742,-0.00314521,-1.52594e-15
83.8667,213,8,-1.5708,7.31217e-05,1.84976e-05,-0.00319242,-1.52594e-15
83.8667,213,9,-1.37445,0.000689056,0.000643918,-0.00311759,-1.52594e-15
83.8667,213,10,-1.1781,0.0012719,0.00124277,-0.00292507,-1.52594e-15
83.8667,213,11,-0.981748,0.00180185,0.00179259,-0.00262331,-1.52594e-15
83.8667,213,12,-0.785398,0.00226136,0.00227294,-0.0022244,-1.52594e-15
83.8667,213,13,-0.589049,0.00263545,0.00266611,-0.00174366,-1.52594e-15
83.8667,213,14,-0.392699,0.00291186,0.00295768,-0.00119906,-1.52594e-15
83.8667,213,15,-0.19635,0.00308148,0.00313698,-0.000610661,-1.52594e-15
83.8667,213,16,0,0.00313866,0.00319748,2.45168e-16,-1.52594e-15
83.8667,213,17,0.19635,0.00308148,0.00313698,0.000610661,-1.52594e-15
83.8667,213,18,0.392699,0.00291186,0.00295768,0.00119906,-1.52594e-15
83.8667,213,19,0.589049,0.00263545,0.00266611,0.00174366,-1.52594e-15
83.8667,213,20,0.785398,0.00226136,0.00227294,0.0022244,-1.52594e-15
83.8667,213,21,0.981748,0.00180185,0.00179259,0.00262331,-1.52594e-15
83.8667,213,22,1.1781,0.0012719,0.00124277,0.00292507,-1.52594e-15
83.8667,213,23,1.37445,0.000689056,0.000643918,0.00311759,-1.52594e-15
83.8667,213,24,1.5708,7.31217e-05,1.84976e-05,0.00319242,-1.52594e-15
83.8667,213,25,1.76715,-0.00055399,-0.000609742,0.00314521,-1.52594e-15
83.8667,213,26,1.9635,-0.00116864,-0.00121662,0.00297609,-1.52594e-15
83.8667,213,27,2.15984,-0.00174611,-0.00177845,0.00268993,-1.52594e-15
83.8667,213,28,2.35619,-0.00226157,-0.00227296,0.00229648,-1.52594e-15
83.8667,213,29,2.55254,-0.00269148,-0.00268028,0.00181022,-1.52594e-15
83.8667,213,30,2.74889,-0.00301512,-0.00298383,0.00124997,-1.52594e-15
83.8667,213,31,2.94524,-0.00321625,-0.00317114,0.000638208,-1.52594e-15
83.8667,213,32,3.14159,-0.00328449,-0.00323445,-1.95472e-15,-1.52594e-15
84.2604,214,0,-3.14159,-0.0103926,-0.0104151,-1.45775e-15,-1.52594e-15
84.2604,214,1,-2.94524,-0.0101922,-0.0102148,-0.00202091,-1.52594e-15
84.2604,214,2,-2.74889,-0.00959855,-0.00962148,-0.00396386,-1.52594e-15
84.2604,214,3,-2.55254,-0.00863488,-0.00865815,-0.00575392,-1.52594e-15
84.2604,214,4,-2.35619,-0.00733866,-0.00736192,-0.00732212,-1.52594e-15
84.2604,214,5,-2.15984,-0.00576029,-0.00578276,-0.00860811,-1.52594e-15
84.2604,214,6,-1.9635,-0.00396105,-0.00398152,-0.0095625,-1.52594e-15
84.2604,214,7,-1.76715,-0.00201069,-0.00202758,-0.0101488,-1.52594e-15
84.2604,214,8,-1.5708,1.53977e-05,3.88797e-06,-0.0103447,-1.52594e-15
84.2604,214,9,-1.37445,0.00203911,0.00203476,-0.010143,-1.52594e-15
84.2604,214,10,-1.1781,0.00398274,0.00398702,-0.00955176,-1.52594e-15
84.2604,214,11,-0.981748,0.00577194,0.00578573,-0.0085941,-1.52594e-15
84.2604,214,12,-0.785398,0.00733854,0.00736191,-0.00730698,-1.52594e-15
84.2604,214,13,-0.589049,0.00862306,0.00865517,-0.00573995,-1.52594e-15
84.2604,214,14,-0.392699,0.00957686,0.00961599,-0.00395318,-1.52594e-15
84.2604,214,15,-0.19635,0.0101639,0.0102076,-0.00201514,-1.52594e-15
84.2604,214,16,0,0.0103621,0.0104073,1.17504e-15,-1.52594e-15
84.2604,214,17,0.19635,0.0101639,0.0102076,0.00201514,-1.52594e-15
84.2604,214,18,0.392699,0.00957686,0.00961599,0.00395318,-1.52594e-15
84.2604,214,19,0.589049,0.00862306,0.00865517,0.00573995,-1.52594e-15
84.2604,214,20,0.785398,0.00733854,0.00736191,0.00730698,-1.52594e-15
84.2604,214,21,0.981748,0.00577194,0.00578573,0.0085941,-1.52594e-15
84.2604,214,22,1.1781,0.00398274,0.00398702,0.00955176,-1.52594e-15
84.2604,214,23,1.37445,0.00203911,0.00203476,0.010143,-1.52594e-15
84.2604,214,24,1.5708,1.53977e-05,3.88797e-06,0.0103447,-1.52594e-15
84.2604,214,25,1.76715,-0.00201069,-0.00202758,0.0101488,-1.52594e-15
84.2604,214,26,1.9635,-0.00396105,-0.00398152,0.0095625,-1.52594e-15
84.2604,214,27,2.15984,-0.00576029,-0.00578276,0.00860811,-1.52594e-15
84.2604,214,28,2.35619,-0.00733866,-0.00736192,0.00732212,-1.52594e-15
84.2604,214,29,2.55254,-0.00863488,-0.00865815,0.00575392,-1.52594e-15
84.2604,214,30,2.74889,-0.00959855,-0.00962148,0.00396386,-1.52594e-15
84.2604,214,31,2.94524,-0.0101922,-0.0102148,0.00202091,-1.52594e-15
84.2604,214,32,3.14159,-0.0103926,-0.0104151,-1.45775e-15,-1.52594e-15
84.6542,215,0,-3.14159,-0.0143261,-0.0144016,-1.55494e-15,-4.35984e-16
84.6542,215,1,-2.94524,-0.0140537,-0.0141255,-0.00278618,-4.35984e-16
84.6542,215,2,-2.74889,-0.0132462,-0.0133075,-0.00546633,-4.35984e-16
84.6542,215,3,-2.55254,-0.011933,-0.0119789,-0.0079383,-4.35984e-16
84.6542,215,4,-2.35619,-0.0101621,-0.0101901,-0.0101075,-4.35984e-16
84.6542,215,5,-2.15984,-0.00799916,-0.00800966,-0.0118905,-4.35984e-16
84.6542,215,6,-1.9635,-0.00552526,-0.00552077,-0.0132182,-4.35984e-16
84.6542,215,7,-1.76715,-0.0028345,-0.00281887,-0.0140389,-4.35984e-16
84.6542,215,8,-1.5708,-3.03778e-05,-7.69323e-06,-0.0143202,-4.35984e-16
84.6542,215,9,-1.37445,0.00277837,0.00280466,-0.0140504,-4.35984e-16
84.6542,215,10,-1.1781,0.00548229,0.00550989,-0.0132394,-4.35984e-16
84.6542,215,11,-0.981748,0.0079759,0.00800377,-0.0119182,-4.35984e-16
84.6542,215,12,-0.785398,0.0101621,0.0101901,-0.0101375,-4.35984e-16
84.6542,215,13,-0.589049,0.0119563,0.0119847,-0.00796601,-4.35984e-16
84.6542,215,14,-0.392699,0.0132892,0.0133184,-0.00548754,-4.35984e-16
84.6542,215,15,-0.19635,0.0141098,0.0141397,-0.00279765,-4.35984e-16
84.6542,215,16,0,0.0143869,0.014417,1.73164e-15,-4.35984e-16
84.6542,215,17,0.19635,0.0141098,0.0141397,0.00279765,-4.35984e-16
84.6542,215,18,0.392699,0.0132892,0.0133184,0.00548754,-4.35984e-16
84.6542,215,19,0.589049,0.0119563,0.0119847,0.00796601,-4.35984e-16
84.6542,215,20,0.785398,0.0101621,0.0101901,0.0101375,-4.35984e-16
84.6542,215,21,0.981748,0.0079759,0.00800377,0.0119182,-4.35984e-16
84.6542,215,22,1.1781,0.00548229,0.00550989,0.0132394,-4.35984e-16
84.6542,215,23,1.37445,0.00277837,0.00280466,0.0140504,-4.35984e-16
84.6542,215,24,1.5708,-3.03778e-05,-7.69323e-06,0.0143202,-4.35984e-16
84.6542,215,25,1.76715,-0.0028345,-0.00281887,0.0140389,-4.35984e-16
84.6542,215,26,1.9635,-0.00552526,-0.00552077,0.0132182,-4.35984e-16
84.6542,215,27,2.15984,-0.00799916,-0.00800966,0.0118905,-4.35984e-16
84.6542,215,28,2.35619,-0.0101621,-0.0101901,0.0101075,-4.35984e-16
84.6542,215,29,2.55254,-0.011933,-0.0119789,0.0079383,-4.35984e-16
84.6542,215,30,2.74889,-0.0132462,-0.0133075,0.00546633,-4.35984e-16
84.6542,215,31,2.94524,-0.0140537,-0.0141255,0.00278618,-4.35984e-16
84.6542,215,32,3.14159,-0.0143261,-0.0144016,-1.55494e-15,-4.35984e-16
85.0479,216,0,-3.14159,-0.0138913,-0.0139736,2.47376e-16,-1.70034e-15
85.0479,216,1,-2.94524,-0.0136283,-0.0137058,-0.00270173,-1.70034e-15
85.0479,216,2,-2.74889,-0.0128483,-0.0129126,-0.00530105,-1.70034e-15
85.0479,216,3,-2.55254,-0.0115788,-0.0116241,-0.00769918,-1.70034e-15
85.0479,216,4,-2.35619,-0.00986527,-0.00988919,-0.00980445,-1.70034e-15
85.0479,216,5,-2.15984,-0.00776994,-0.00777392,-0.0115358,-1.70034e-15
85.0479,216,6,-1.9635,-0.00537083,-0.00535909,-0.0128259,-1.70034e-15
85.0479,216,7,-1.76715,-0.00275901,-0.00273721,-0.013624,-1.70034e-15
85.0479,216,8,-1.5708,-3.53611e-05,-8.95207e-06,-0.0138984,-1.70034e-15
85.0479,216,9,-1.37445,0.00269368,0.00272067,-0.0136374,-1.70034e-15
85.0479,216,10,-1.1781,0.00532084,0.00534643,-0.0128506,-1.70034e-15
85.0479,216,11,-0.981748,0.00774291,0.00776707,-0.011568,-1.70034e-15
85.0479,216,12,-0.785398,0.00986529,0.00988919,-0.00983935,-1.70034e-15
85.0479,216,13,-0.589049,0.0116059,0.011631,-0.00773141,-1.70034e-15
85.0479,216,14,-0.392699,0.0128983,0.0129253,-0.00532572,-1.70034e-15
85.0479,216,15,-0.19635,0.0136935,0.0137224,-0.00271507,-1.70034e-15
85.0479,216,16,0,0.013962,0.0139915,1.70071e-15,-1.70034e-15
85.0479,216,17,0.19635,0.0136935,0.0137224,0.00271507,-1.70034e-15
85.0479,216,18,0.392699,0.0128983,0.0129253,0.00532572,-1.70034e-15
85.0479,216,19,0.589049,0.0116059,0.011631,0.00773141,-1.70034e-15
85.0479,216,20,0.785398,0.00986529,0.00988919,0.00983935,-1.70034e-15
85.0479,216,21,0.981748,0.00774291,0.00776707,0.011568,-1.70034e-15
85.0479,216,22,1.1781,0.00532084,0.00534643,0.0128506,-1.70034e-15
85.0479,216,23,1.37445,0.00269368,0.00272067,0.0136374,-1.70034e-15
85.0479,216,24,1.5708,-3.53611e-05,-8.95207e-06,0.0138984,-1.70034e-15
